fips,fipstate,naics,emp,ap,est,ABBR
9003,9,221330,0,0,1,CT
9003,9,23----,19019,1373459,1803,CT
9003,9,236115,101,5518,46,CT
9003,9,236116,49,5714,4,CT
9003,9,236117,175,10633,40,CT
9003,9,236118,742,31713,234,CT
9003,9,236210,37,2549,7,CT
9003,9,236220,1137,106525,91,CT
9003,9,237110,186,15786,28,CT
9003,9,237120,0,0,2,CT
9003,9,237130,2271,147641,17,CT
9003,9,237210,8,394,5,CT
9003,9,237310,363,60679,32,CT
9003,9,237990,17,856,4,CT
9003,9,238110,240,14876,47,CT
9003,9,238120,359,25124,15,CT
9003,9,238130,52,1606,21,CT
9003,9,238140,411,25801,66,CT
9003,9,238150,1525,116436,19,CT
9003,9,238160,337,31621,34,CT
9003,9,238170,104,6331,27,CT
9003,9,238190,175,9638,16,CT
9003,9,238210,2359,165576,232,CT
9003,9,238220,4038,271487,289,CT
9003,9,238290,531,68157,30,CT
9003,9,238310,963,58630,45,CT
9003,9,238320,339,17670,101,CT
9003,9,238330,340,20214,71,CT
9003,9,238340,43,2705,13,CT
9003,9,238350,376,21864,62,CT
9003,9,238390,144,9246,20,CT
9003,9,238910,1303,93920,101,CT
9003,9,238990,284,24007,84,CT
9003,9,31----,50757,3748602,1171,CT
9003,9,311119,0,0,1,CT
9003,9,311352,0,0,2,CT
9003,9,311412,0,0,1,CT
9003,9,311511,0,0,1,CT
9003,9,311513,0,0,1,CT
9003,9,311514,0,0,1,CT
9003,9,311520,0,0,2,CT
9003,9,311611,0,0,1,CT
9003,9,311612,71,2641,3,CT
9003,9,311615,0,0,1,CT
9003,9,311811,338,6803,41,CT
9003,9,311812,693,31687,9,CT
9003,9,311813,0,0,1,CT
9003,9,311821,0,0,1,CT
9003,9,311824,0,0,1,CT
9003,9,311919,0,0,2,CT
9003,9,311920,86,3808,4,CT
9003,9,311930,0,0,1,CT
9003,9,311991,0,0,2,CT
9003,9,311999,0,0,1,CT
9003,9,312111,0,0,2,CT
9003,9,312113,0,0,2,CT
9003,9,312120,67,1431,9,CT
9003,9,312130,1,114,3,CT
9003,9,312140,0,0,2,CT
9003,9,312230,0,0,2,CT
9003,9,313230,0,0,1,CT
9003,9,313320,0,0,1,CT
9003,9,314120,109,3464,5,CT
9003,9,314910,34,1938,5,CT
9003,9,314999,0,0,6,CT
9003,9,315210,0,0,1,CT
9003,9,315220,0,0,1,CT
9003,9,315240,0,0,1,CT
9003,9,315990,0,0,1,CT
9003,9,316998,0,0,1,CT
9003,9,321113,0,0,2,CT
9003,9,321214,0,0,1,CT
9003,9,321911,0,0,1,CT
9003,9,321912,9,612,3,CT
9003,9,321918,0,0,2,CT
9003,9,321920,0,0,2,CT
9003,9,321992,0,0,2,CT
9003,9,321999,103,3918,7,CT
9003,9,322121,0,0,3,CT
9003,9,322211,0,0,2,CT
9003,9,322212,0,0,2,CT
9003,9,322219,0,0,1,CT
9003,9,322220,0,0,3,CT
9003,9,322299,0,0,1,CT
9003,9,323111,2465,125037,72,CT
9003,9,323113,207,10398,14,CT
9003,9,323117,0,0,1,CT
9003,9,323120,63,2205,3,CT
9003,9,324121,0,0,2,CT
9003,9,324122,0,0,1,CT
9003,9,325110,0,0,1,CT
9003,9,325120,0,0,2,CT
9003,9,325180,0,0,2,CT
9003,9,325199,16,6930,3,CT
9003,9,325211,142,9321,7,CT
9003,9,325212,0,0,1,CT
9003,9,325311,0,0,1,CT
9003,9,325314,72,2166,4,CT
9003,9,325411,0,0,1,CT
9003,9,325412,0,0,2,CT
9003,9,325510,12,1814,3,CT
9003,9,325520,66,7093,3,CT
9003,9,325611,0,0,1,CT
9003,9,325612,0,0,1,CT
9003,9,325910,0,0,2,CT
9003,9,325920,0,0,2,CT
9003,9,325991,0,0,1,CT
9003,9,326113,0,0,4,CT
9003,9,326121,0,0,1,CT
9003,9,326122,0,0,1,CT
9003,9,326130,0,0,1,CT
9003,9,326150,0,0,2,CT
9003,9,326160,0,0,1,CT
9003,9,326191,0,0,1,CT
9003,9,326199,289,13326,15,CT
9003,9,326212,0,0,2,CT
9003,9,326299,65,3024,3,CT
9003,9,327120,0,0,1,CT
9003,9,327212,0,0,1,CT
9003,9,327215,309,24654,4,CT
9003,9,327320,103,8596,9,CT
9003,9,327331,0,0,1,CT
9003,9,327390,119,8469,4,CT
9003,9,327910,0,0,1,CT
9003,9,327991,96,3575,9,CT
9003,9,331110,0,0,1,CT
9003,9,331221,0,0,1,CT
9003,9,331222,0,0,2,CT
9003,9,331318,0,0,1,CT
9003,9,331410,0,0,1,CT
9003,9,331420,0,0,1,CT
9003,9,331491,0,0,2,CT
9003,9,331511,0,0,1,CT
9003,9,331523,32,1319,3,CT
9003,9,331524,127,4524,3,CT
9003,9,331529,0,0,1,CT
9003,9,332111,0,0,2,CT
9003,9,332112,0,0,1,CT
9003,9,332117,0,0,2,CT
9003,9,332119,779,40784,18,CT
9003,9,332215,0,0,2,CT
9003,9,332216,589,38722,10,CT
9003,9,332311,0,0,1,CT
9003,9,332312,429,33705,16,CT
9003,9,332313,75,3917,7,CT
9003,9,332321,0,0,4,CT
9003,9,332322,250,16222,10,CT
9003,9,332323,119,6776,10,CT
9003,9,332410,0,0,1,CT
9003,9,332420,0,0,1,CT
9003,9,332431,0,0,1,CT
9003,9,332510,414,24774,9,CT
9003,9,332613,560,36442,18,CT
9003,9,332618,0,0,1,CT
9003,9,332710,1737,108068,128,CT
9003,9,332721,1759,117808,56,CT
9003,9,332722,113,6085,6,CT
9003,9,332811,360,19877,19,CT
9003,9,332812,580,43349,24,CT
9003,9,332813,525,25451,23,CT
9003,9,332911,0,0,2,CT
9003,9,332912,510,37918,7,CT
9003,9,332913,0,0,1,CT
9003,9,332919,0,0,1,CT
9003,9,332991,202,11851,4,CT
9003,9,332992,0,0,1,CT
9003,9,332994,1021,59466,7,CT
9003,9,332996,87,9211,5,CT
9003,9,332999,154,8611,7,CT
9003,9,333241,0,0,1,CT
9003,9,333244,0,0,1,CT
9003,9,333249,160,9846,11,CT
9003,9,333314,0,0,1,CT
9003,9,333318,63,3797,5,CT
9003,9,333413,0,0,2,CT
9003,9,333414,0,0,1,CT
9003,9,333415,0,0,2,CT
9003,9,333511,374,22634,6,CT
9003,9,333514,239,16806,20,CT
9003,9,333515,242,15297,23,CT
9003,9,333517,0,0,11,CT
9003,9,333519,143,11852,5,CT
9003,9,333611,0,0,6,CT
9003,9,333612,0,0,3,CT
9003,9,333613,0,0,1,CT
9003,9,333618,0,0,2,CT
9003,9,333911,0,0,1,CT
9003,9,333922,0,0,2,CT
9003,9,333991,0,0,1,CT
9003,9,333992,145,7598,6,CT
9003,9,333993,0,0,2,CT
9003,9,333994,0,0,1,CT
9003,9,333995,59,4181,3,CT
9003,9,333996,0,0,1,CT
9003,9,333997,0,0,1,CT
9003,9,333999,779,52998,13,CT
9003,9,334111,0,0,1,CT
9003,9,334118,0,0,3,CT
9003,9,334210,0,0,2,CT
9003,9,334220,0,0,2,CT
9003,9,334290,0,0,2,CT
9003,9,334310,0,0,2,CT
9003,9,334412,0,0,2,CT
9003,9,334413,8,794,3,CT
9003,9,334416,0,0,2,CT
9003,9,334417,0,0,1,CT
9003,9,334418,0,0,1,CT
9003,9,334419,0,0,3,CT
9003,9,334510,0,0,1,CT
9003,9,334511,0,0,2,CT
9003,9,334512,0,0,1,CT
9003,9,334513,475,34884,8,CT
9003,9,334514,0,0,1,CT
9003,9,334515,0,0,2,CT
9003,9,334516,125,11372,4,CT
9003,9,334519,52,4034,5,CT
9003,9,335122,0,0,1,CT
9003,9,335129,28,1158,3,CT
9003,9,335312,0,0,3,CT
9003,9,335313,0,0,2,CT
9003,9,335314,156,10084,8,CT
9003,9,335929,0,0,3,CT
9003,9,335931,0,0,3,CT
9003,9,335932,0,0,2,CT
9003,9,335991,0,0,1,CT
9003,9,335999,0,0,3,CT
9003,9,336211,0,0,2,CT
9003,9,336214,0,0,2,CT
9003,9,336310,0,0,1,CT
9003,9,336320,0,0,1,CT
9003,9,336340,0,0,1,CT
9003,9,336370,0,0,2,CT
9003,9,336390,343,12669,4,CT
9003,9,336411,121,12663,4,CT
9003,9,336412,13346,1260424,28,CT
9003,9,336413,4438,461255,25,CT
9003,9,336419,0,0,1,CT
9003,9,336991,0,0,2,CT
9003,9,336999,0,0,1,CT
9003,9,337110,303,12916,19,CT
9003,9,337121,0,0,1,CT
9003,9,337122,0,0,3,CT
9003,9,337124,0,0,1,CT
9003,9,337125,0,0,1,CT
9003,9,337127,0,0,2,CT
9003,9,337211,0,0,2,CT
9003,9,337212,371,20506,12,CT
9003,9,337214,0,0,1,CT
9003,9,337215,0,0,1,CT
9003,9,337910,373,13169,3,CT
9003,9,337920,0,0,1,CT
9003,9,339112,0,0,9,CT
9003,9,339113,255,18556,10,CT
9003,9,339114,257,10374,5,CT
9003,9,339115,0,0,1,CT
9003,9,339116,122,5696,12,CT
9003,9,339910,0,0,2,CT
9003,9,339940,47,1959,5,CT
9003,9,339950,274,14642,22,CT
9003,9,339991,0,0,2,CT
9003,9,339992,0,0,2,CT
9003,9,339999,70,3103,6,CT
9003,9,42----,22565,1587551,1105,CT
9003,9,423110,226,14461,15,CT
9003,9,423120,1101,61139,39,CT
9003,9,423130,154,7726,12,CT
9003,9,423140,0,0,2,CT
9003,9,423210,314,23490,13,CT
9003,9,423220,85,5991,15,CT
9003,9,423310,1027,49273,26,CT
9003,9,423320,175,8893,13,CT
9003,9,423330,191,13656,15,CT
9003,9,423390,124,8043,11,CT
9003,9,423420,718,46564,45,CT
9003,9,423430,1236,148051,26,CT
9003,9,423440,115,6126,6,CT
9003,9,423450,359,34506,26,CT
9003,9,423460,0,0,3,CT
9003,9,423490,348,28606,7,CT
9003,9,423510,998,67901,40,CT
9003,9,423520,0,0,1,CT
9003,9,423610,983,80878,51,CT
9003,9,423620,0,0,2,CT
9003,9,423690,293,33073,32,CT
9003,9,423710,546,29555,24,CT
9003,9,423720,386,24397,23,CT
9003,9,423730,166,17909,15,CT
9003,9,423740,44,3387,4,CT
9003,9,423810,375,28698,12,CT
9003,9,423820,101,6516,6,CT
9003,9,423830,1996,149716,115,CT
9003,9,423840,224,14424,28,CT
9003,9,423850,50,2677,9,CT
9003,9,423860,500,49579,22,CT
9003,9,423910,134,7380,14,CT
9003,9,423920,0,0,4,CT
9003,9,423930,292,10096,17,CT
9003,9,423940,57,1568,5,CT
9003,9,423990,309,23130,14,CT
9003,9,424110,0,0,4,CT
9003,9,424120,363,21387,14,CT
9003,9,424130,210,11932,17,CT
9003,9,424210,863,48039,30,CT
9003,9,424310,16,1511,4,CT
9003,9,424320,45,1550,8,CT
9003,9,424330,234,11511,6,CT
9003,9,424340,0,0,2,CT
9003,9,424410,596,39311,8,CT
9003,9,424420,967,51843,5,CT
9003,9,424430,0,0,2,CT
9003,9,424440,0,0,1,CT
9003,9,424450,96,5513,5,CT
9003,9,424460,0,0,1,CT
9003,9,424470,60,2698,4,CT
9003,9,424480,383,21430,8,CT
9003,9,424490,779,36960,30,CT
9003,9,424520,0,0,1,CT
9003,9,424590,0,0,1,CT
9003,9,424610,148,9755,13,CT
9003,9,424690,369,32586,21,CT
9003,9,424710,163,11874,12,CT
9003,9,424720,42,2381,4,CT
9003,9,424810,0,0,4,CT
9003,9,424820,259,20169,11,CT
9003,9,424910,111,5274,8,CT
9003,9,424920,174,3748,6,CT
9003,9,424930,64,2651,7,CT
9003,9,424940,89,6294,8,CT
9003,9,424950,0,0,4,CT
9003,9,424990,115,8082,16,CT
9003,9,425120,1283,81315,128,CT
9003,9,44----,50684,1395343,3190,CT
9003,9,441110,3369,179376,68,CT
9003,9,441120,527,21883,74,CT
9003,9,441210,88,5415,7,CT
9003,9,441222,22,1015,5,CT
9003,9,441228,185,7885,17,CT
9003,9,441310,826,22619,83,CT
9003,9,441320,524,19994,54,CT
9003,9,442110,699,28025,72,CT
9003,9,442210,125,5300,29,CT
9003,9,442291,22,613,5,CT
9003,9,442299,802,14568,50,CT
9003,9,443141,246,8918,23,CT
9003,9,443142,1110,31781,92,CT
9003,9,444110,0,0,18,CT
9003,9,444120,116,5125,23,CT
9003,9,444130,341,8931,38,CT
9003,9,444190,767,43382,83,CT
9003,9,444210,85,4112,10,CT
9003,9,444220,217,8314,27,CT
9003,9,445110,10100,243897,258,CT
9003,9,445120,319,5798,106,CT
9003,9,445210,95,2174,8,CT
9003,9,445220,128,4766,10,CT
9003,9,445230,58,1427,10,CT
9003,9,445291,74,1728,11,CT
9003,9,445292,48,1091,10,CT
9003,9,445299,176,3117,18,CT
9003,9,445310,983,22112,222,CT
9003,9,446110,3010,107670,176,CT
9003,9,446120,483,9745,49,CT
9003,9,446130,349,10798,49,CT
9003,9,446191,115,2379,26,CT
9003,9,446199,436,11653,30,CT
9003,9,447110,1130,23203,209,CT
9003,9,447190,235,7547,27,CT
9003,9,448110,240,6870,21,CT
9003,9,448120,1287,19088,103,CT
9003,9,448130,254,3926,22,CT
9003,9,448140,2863,44350,79,CT
9003,9,448150,222,3113,20,CT
9003,9,448190,455,10670,33,CT
9003,9,448210,647,12275,55,CT
9003,9,448310,529,16867,71,CT
9003,9,448320,0,0,1,CT
9003,9,451110,1186,25976,80,CT
9003,9,451120,711,9614,41,CT
9003,9,451130,154,1860,11,CT
9003,9,451140,101,2092,12,CT
9003,9,451211,365,6313,28,CT
9003,9,451212,4,87,3,CT
9003,9,452111,1206,24156,8,CT
9003,9,452112,3759,86820,20,CT
9003,9,452910,1194,33314,7,CT
9003,9,452990,1121,19810,93,CT
9003,9,453110,148,2766,35,CT
9003,9,453210,0,0,11,CT
9003,9,453220,575,9618,75,CT
9003,9,453310,812,13297,48,CT
9003,9,453910,459,9173,38,CT
9003,9,453920,0,0,1,CT
9003,9,453930,0,0,1,CT
9003,9,453991,103,2005,39,CT
9003,9,453998,225,9212,48,CT
9003,9,454111,478,25673,54,CT
9003,9,454112,0,0,1,CT
9003,9,454113,199,8404,15,CT
9003,9,454210,32,1231,4,CT
9003,9,454310,660,33303,79,CT
9003,9,454390,175,6646,36,CT
9003,9,48----,15722,670407,488,CT
9003,9,481111,482,19983,6,CT
9003,9,481112,0,0,2,CT
9003,9,481211,0,0,2,CT
9003,9,484110,315,13588,43,CT
9003,9,484121,626,34559,42,CT
9003,9,484122,723,40087,18,CT
9003,9,484210,370,17371,32,CT
9003,9,484220,155,8170,40,CT
9003,9,484230,221,13087,18,CT
9003,9,485113,0,0,1,CT
9003,9,485210,0,0,2,CT
9003,9,485310,43,1410,5,CT
9003,9,485320,252,7262,12,CT
9003,9,485410,3383,86319,43,CT
9003,9,485510,332,17305,6,CT
9003,9,485991,143,3118,12,CT
9003,9,485999,71,2838,5,CT
9003,9,486210,0,0,1,CT
9003,9,486910,0,0,1,CT
9003,9,487110,0,0,1,CT
9003,9,487210,0,0,1,CT
9003,9,488111,0,0,1,CT
9003,9,488119,239,5910,6,CT
9003,9,488190,563,36731,10,CT
9003,9,488210,0,0,1,CT
9003,9,488410,80,2753,14,CT
9003,9,488490,77,1863,5,CT
9003,9,488510,345,22566,51,CT
9003,9,488991,54,2902,4,CT
9003,9,492110,1954,90144,42,CT
9003,9,492210,80,3369,15,CT
9003,9,493110,3864,157941,36,CT
9003,9,493120,0,0,3,CT
9003,9,493190,0,0,7,CT
9003,9,51----,12523,1286409,409,CT
9003,9,511110,912,39099,23,CT
9003,9,511120,100,8591,11,CT
9003,9,511130,26,2777,4,CT
9003,9,511140,0,0,2,CT
9003,9,511199,0,0,1,CT
9003,9,511210,812,88746,39,CT
9003,9,512110,98,7753,28,CT
9003,9,512120,0,0,1,CT
9003,9,512131,294,5126,13,CT
9003,9,512191,46,4007,6,CT
9003,9,512240,0,0,1,CT
9003,9,512290,0,0,1,CT
9003,9,515111,0,0,1,CT
9003,9,515112,250,13989,8,CT
9003,9,515120,697,45344,11,CT
9003,9,515210,0,0,14,CT
9003,9,517110,2171,161146,95,CT
9003,9,517210,666,50819,55,CT
9003,9,517410,0,0,1,CT
9003,9,517911,29,2521,6,CT
9003,9,517919,47,3442,8,CT
9003,9,518210,2593,305592,47,CT
9003,9,519110,0,0,1,CT
9003,9,519120,120,2554,10,CT
9003,9,519130,695,72107,20,CT
9003,9,519190,0,0,2,CT
9003,9,52----,53792,6193941,1675,CT
9003,9,522110,4303,264215,230,CT
9003,9,522120,1147,98418,92,CT
9003,9,522130,895,47311,74,CT
9003,9,522190,0,0,1,CT
9003,9,522210,0,0,3,CT
9003,9,522220,130,16599,22,CT
9003,9,522291,24,1588,5,CT
9003,9,522292,898,100066,57,CT
9003,9,522293,0,0,1,CT
9003,9,522298,115,8234,22,CT
9003,9,522310,53,4987,20,CT
9003,9,522320,33,3151,8,CT
9003,9,522390,85,4261,18,CT
9003,9,523110,30,5642,11,CT
9003,9,523120,742,134722,112,CT
9003,9,523140,0,0,2,CT
9003,9,523910,90,9985,7,CT
9003,9,523920,1708,343274,110,CT
9003,9,523930,1206,152645,101,CT
9003,9,523991,44,3824,6,CT
9003,9,523999,0,0,1,CT
9003,9,524113,20135,2159289,102,CT
9003,9,524114,5209,819562,25,CT
9003,9,524126,9731,1337936,90,CT
9003,9,524127,98,11723,5,CT
9003,9,524128,0,0,1,CT
9003,9,524130,324,83015,14,CT
9003,9,524210,3443,308191,460,CT
9003,9,524291,561,12753,20,CT
9003,9,524292,849,65584,37,CT
9003,9,524298,571,51527,16,CT
9003,9,525990,0,0,2,CT
9003,9,53----,5002,265154,847,CT
9003,9,531110,865,31864,179,CT
9003,9,531120,472,26856,94,CT
9003,9,531130,95,5967,41,CT
9003,9,531190,24,1009,7,CT
9003,9,531210,553,47885,148,CT
9003,9,531311,1228,60582,118,CT
9003,9,531312,421,27017,70,CT
9003,9,531320,81,4275,33,CT
9003,9,531390,31,1649,13,CT
9003,9,532111,401,15238,36,CT
9003,9,532112,0,0,1,CT
9003,9,532120,262,12641,17,CT
9003,9,532210,0,0,22,CT
9003,9,532220,15,285,5,CT
9003,9,532230,0,0,1,CT
9003,9,532291,49,2191,6,CT
9003,9,532292,0,0,2,CT
9003,9,532299,65,2667,14,CT
9003,9,532310,45,2034,7,CT
9003,9,532411,0,0,2,CT
9003,9,532412,0,0,3,CT
9003,9,532420,0,0,2,CT
9003,9,532490,149,9723,21,CT
9003,9,533110,14,1353,5,CT
9003,9,54----,29936,2376039,2243,CT
9003,9,541110,4876,409679,602,CT
9003,9,541191,52,3558,10,CT
9003,9,541199,15,634,10,CT
9003,9,541211,2513,221393,195,CT
9003,9,541213,610,6428,94,CT
9003,9,541214,316,21769,15,CT
9003,9,541219,729,36429,73,CT
9003,9,541310,668,55946,50,CT
9003,9,541320,33,2742,10,CT
9003,9,541330,5130,423480,169,CT
9003,9,541340,0,0,3,CT
9003,9,541350,51,2038,13,CT
9003,9,541370,105,6988,19,CT
9003,9,541380,744,39217,28,CT
9003,9,541410,59,1816,17,CT
9003,9,541420,31,2626,5,CT
9003,9,541430,57,2744,20,CT
9003,9,541490,0,0,1,CT
9003,9,541511,2718,219547,131,CT
9003,9,541512,2630,229708,151,CT
9003,9,541513,133,7619,11,CT
9003,9,541519,449,31591,19,CT
9003,9,541611,1577,196467,113,CT
9003,9,541612,808,69718,39,CT
9003,9,541613,576,25462,67,CT
9003,9,541614,559,24906,19,CT
9003,9,541618,22,2158,10,CT
9003,9,541620,363,23953,27,CT
9003,9,541690,98,8817,33,CT
9003,9,541711,0,0,8,CT
9003,9,541712,491,51917,26,CT
9003,9,541720,40,1753,5,CT
9003,9,541810,357,27730,32,CT
9003,9,541820,91,10776,24,CT
9003,9,541830,0,0,1,CT
9003,9,541840,45,4132,7,CT
9003,9,541850,43,3575,6,CT
9003,9,541860,831,39837,15,CT
9003,9,541870,0,0,1,CT
9003,9,541890,140,4762,17,CT
9003,9,541910,123,10142,14,CT
9003,9,541921,85,1922,22,CT
9003,9,541922,57,1840,5,CT
9003,9,541930,0,0,4,CT
9003,9,541940,1053,44751,78,CT
9003,9,541990,0,0,24,CT
9003,9,55----,9364,972344,252,CT
9003,9,551111,0,0,1,CT
9003,9,551112,523,54779,30,CT
9003,9,551114,8829,916823,221,CT
9003,9,56----,23845,960640,1226,CT
9003,9,561110,950,51795,47,CT
9003,9,561210,318,25369,32,CT
9003,9,561311,220,10717,15,CT
9003,9,561312,76,4518,20,CT
9003,9,561320,8095,284095,138,CT
9003,9,561330,445,5992,5,CT
9003,9,561410,0,0,2,CT
9003,9,561421,232,5876,8,CT
9003,9,561422,251,14102,13,CT
9003,9,561431,54,1403,11,CT
9003,9,561439,144,5232,19,CT
9003,9,561440,159,8649,10,CT
9003,9,561450,0,0,2,CT
9003,9,561491,0,0,1,CT
9003,9,561492,0,0,1,CT
9003,9,561499,275,11420,10,CT
9003,9,561510,136,7212,38,CT
9003,9,561520,28,1720,6,CT
9003,9,561591,0,0,2,CT
9003,9,561599,968,52126,12,CT
9003,9,561611,103,5006,10,CT
9003,9,561612,1675,48311,22,CT
9003,9,561613,0,0,1,CT
9003,9,561621,205,14185,13,CT
9003,9,561622,45,2907,9,CT
9003,9,561710,151,6588,22,CT
9003,9,561720,4166,101119,171,CT
9003,9,561730,2341,119403,413,CT
9003,9,561740,36,1338,9,CT
9003,9,561790,118,6264,32,CT
9003,9,561910,24,705,3,CT
9003,9,561920,74,4738,15,CT
9003,9,561990,495,23705,28,CT
9003,9,562111,770,55232,28,CT
9003,9,562112,0,0,2,CT
9003,9,562119,0,0,1,CT
9003,9,562211,17,652,4,CT
9003,9,562212,0,0,2,CT
9003,9,562213,0,0,2,CT
9003,9,562219,0,0,2,CT
9003,9,562910,397,24573,31,CT
9003,9,562920,95,3792,6,CT
9003,9,562991,0,0,3,CT
9003,9,562998,9,504,5,CT
9003,9,61----,13135,458194,305,CT
9003,9,611110,4732,199983,47,CT
9003,9,611210,0,0,6,CT
9003,9,611310,5895,185152,6,CT
9003,9,611420,7,528,3,CT
9003,9,611430,68,3901,16,CT
9003,9,611511,53,1599,4,CT
9003,9,611512,0,0,4,CT
9003,9,611513,38,1200,5,CT
9003,9,611519,522,17682,18,CT
9003,9,611610,279,4382,54,CT
9003,9,611620,350,6925,58,CT
9003,9,611630,56,261,8,CT
9003,9,611691,168,2560,22,CT
9003,9,611692,57,867,13,CT
9003,9,611699,153,2823,19,CT
9003,9,611710,135,4805,22,CT
9003,9,62----,86011,4091808,2988,CT
9003,9,621111,11576,1026096,703,CT
9003,9,621112,158,8993,47,CT
9003,9,621210,3528,191548,475,CT
9003,9,621310,314,10979,94,CT
9003,9,621320,411,17312,70,CT
9003,9,621330,221,10909,57,CT
9003,9,621340,2831,101521,126,CT
9003,9,621391,110,6278,35,CT
9003,9,621399,268,9390,49,CT
9003,9,621410,173,10730,9,CT
9003,9,621420,1746,83428,60,CT
9003,9,621491,0,0,2,CT
9003,9,621492,261,14070,20,CT
9003,9,621493,355,19523,20,CT
9003,9,621498,676,39896,24,CT
9003,9,621511,685,41151,115,CT
9003,9,621512,600,74480,38,CT
9003,9,621610,4681,198860,63,CT
9003,9,621910,837,34528,15,CT
9003,9,621991,0,0,2,CT
9003,9,621999,194,10372,9,CT
9003,9,622110,16791,1030908,14,CT
9003,9,622310,1632,101784,3,CT
9003,9,623110,11278,389597,81,CT
9003,9,623210,3022,78403,129,CT
9003,9,623220,505,17293,23,CT
9003,9,623311,1863,55582,14,CT
9003,9,623312,1771,42520,44,CT
9003,9,623990,754,26611,41,CT
9003,9,624110,1013,31292,52,CT
9003,9,624120,7636,146563,157,CT
9003,9,624190,2518,85058,107,CT
9003,9,624210,109,3810,13,CT
9003,9,624221,231,6804,13,CT
9003,9,624229,271,9689,31,CT
9003,9,624310,3178,63970,34,CT
9003,9,624410,3441,71969,199,CT
9003,9,71----,7083,139886,348,CT
9003,9,711110,257,6608,12,CT
9003,9,711120,0,0,4,CT
9003,9,711130,227,2614,11,CT
9003,9,711211,0,0,2,CT
9003,9,711219,2,207,3,CT
9003,9,711310,386,9135,7,CT
9003,9,711320,73,3070,10,CT
9003,9,711410,8,796,4,CT
9003,9,711510,27,1392,13,CT
9003,9,712110,462,14513,23,CT
9003,9,712120,80,1664,5,CT
9003,9,712190,33,1064,5,CT
9003,9,713110,0,0,1,CT
9003,9,713120,268,3015,9,CT
9003,9,713290,0,0,5,CT
9003,9,713910,870,29019,30,CT
9003,9,713920,0,0,1,CT
9003,9,713930,0,0,1,CT
9003,9,713940,3266,44623,142,CT
9003,9,713950,283,3816,11,CT
9003,9,713990,277,7320,49,CT
9003,9,72----,36430,696289,2106,CT
9003,9,721110,2830,66750,106,CT
9003,9,721191,0,0,1,CT
9003,9,721211,0,0,1,CT
9003,9,721214,0,0,1,CT
9003,9,721310,0,0,2,CT
9003,9,722310,2842,70160,155,CT
9003,9,722320,755,15743,48,CT
9003,9,722330,305,3808,10,CT
9003,9,722410,666,10501,66,CT
9003,9,722511,16361,328373,814,CT
9003,9,722513,8427,133496,598,CT
9003,9,722514,152,3464,17,CT
9003,9,722515,4089,63896,287,CT
9003,9,81----,17708,633161,2546,CT
9003,9,811111,1199,48922,262,CT
9003,9,811112,60,1756,9,CT
9003,9,811113,65,2727,15,CT
9003,9,811118,30,1122,9,CT
9003,9,811121,718,35957,94,CT
9003,9,811122,125,5053,12,CT
9003,9,811191,181,4545,21,CT
9003,9,811192,427,10339,70,CT
9003,9,811198,0,0,2,CT
9003,9,811211,0,0,6,CT
9003,9,811212,47,2125,13,CT
9003,9,811213,7,598,3,CT
9003,9,811219,67,4137,5,CT
9003,9,811310,551,40112,64,CT
9003,9,811411,0,0,2,CT
9003,9,811412,34,1683,6,CT
9003,9,811420,33,1102,12,CT
9003,9,811430,0,0,1,CT
9003,9,811490,109,3485,18,CT
9003,9,812111,48,1065,21,CT
9003,9,812112,1816,38961,302,CT
9003,9,812113,640,8729,172,CT
9003,9,812191,98,2009,11,CT
9003,9,812199,371,11005,92,CT
9003,9,812210,422,17609,53,CT
9003,9,812220,90,4514,21,CT
9003,9,812310,219,5232,43,CT
9003,9,812320,383,9026,61,CT
9003,9,812331,307,12174,5,CT
9003,9,812332,73,4059,4,CT
9003,9,812910,464,10403,72,CT
9003,9,812921,0,0,2,CT
9003,9,812922,0,0,1,CT
9003,9,812930,603,14596,81,CT
9003,9,812990,128,3158,38,CT
9003,9,813110,3691,84175,443,CT
9003,9,813211,218,15033,49,CT
9003,9,813212,223,12940,18,CT
9003,9,813219,93,5429,12,CT
9003,9,813311,160,7588,20,CT
9003,9,813312,128,5826,20,CT
9003,9,813319,189,9798,36,CT
9003,9,813410,1004,27964,96,CT
9003,9,813910,1250,86783,64,CT
9003,9,813920,188,12897,37,CT
9003,9,813930,738,37149,91,CT
9003,9,813940,88,6152,9,CT
9003,9,813990,214,8142,48,CT
9003,9,99----,45,1121,38,CT
9005,9,------,52751,2204987,4762,CT
9005,9,11----,39,979,14,CT
9005,9,113210,0,0,1,CT
9005,9,113310,0,0,2,CT
9005,9,114210,0,0,1,CT
9005,9,115210,31,792,10,CT
9005,9,21----,459,20936,15,CT
9005,9,211111,0,0,1,CT
9005,9,212312,0,0,3,CT
9005,9,212321,0,0,10,CT
9005,9,213111,0,0,1,CT
9005,9,22----,152,19873,8,CT
9005,9,221111,0,0,1,CT
9005,9,221112,0,0,1,CT
9005,9,221113,0,0,1,CT
9005,9,221122,0,0,2,CT
9005,9,221210,0,0,1,CT
9005,9,221310,0,0,2,CT
9005,9,23----,3600,247140,654,CT
9005,9,236115,126,7306,40,CT
9005,9,236117,31,2030,7,CT
9005,9,236118,196,7727,69,CT
9005,9,236220,260,14629,17,CT
9005,9,237110,187,17847,15,CT
9005,9,237120,0,0,1,CT
9005,9,237130,0,0,1,CT
9005,9,237210,4,100,3,CT
