fips,fipstate,naics,emp,ap,est,ABBR
17007,17,327390,56,3591,3,IL
17007,17,327992,0,0,1,IL
17007,17,331492,0,0,1,IL
17007,17,332311,0,0,1,IL
17007,17,332312,0,0,2,IL
17007,17,332313,0,0,1,IL
17007,17,332322,0,0,2,IL
17007,17,332618,0,0,2,IL
17007,17,332710,40,2041,7,IL
17007,17,332721,0,0,1,IL
17007,17,332722,0,0,2,IL
17007,17,332811,0,0,1,IL
17007,17,332812,0,0,1,IL
17007,17,332813,0,0,3,IL
17007,17,332919,0,0,1,IL
17007,17,332999,0,0,2,IL
17007,17,333249,0,0,1,IL
17007,17,333318,0,0,3,IL
17007,17,333511,0,0,1,IL
17007,17,333515,0,0,1,IL
17007,17,333517,0,0,2,IL
17007,17,333519,0,0,1,IL
17007,17,335221,0,0,1,IL
17007,17,335311,0,0,1,IL
17007,17,336111,0,0,1,IL
17007,17,336310,0,0,1,IL
17007,17,336340,0,0,1,IL
17007,17,336370,0,0,1,IL
17007,17,336390,713,19515,6,IL
17007,17,337110,0,0,2,IL
17007,17,337127,0,0,1,IL
17007,17,339116,0,0,2,IL
17007,17,339950,0,0,1,IL
17007,17,339999,0,0,1,IL
17007,17,42----,409,24435,38,IL
17007,17,423120,0,0,1,IL
17007,17,423140,0,0,1,IL
17007,17,423220,0,0,1,IL
17007,17,423310,19,1692,3,IL
17007,17,423320,0,0,2,IL
17007,17,423420,0,0,1,IL
17007,17,423450,0,0,2,IL
17007,17,423510,0,0,3,IL
17007,17,423690,0,0,1,IL
17007,17,423710,0,0,3,IL
17007,17,423720,0,0,1,IL
17007,17,423730,0,0,1,IL
17007,17,423840,0,0,1,IL
17007,17,423930,0,0,2,IL
17007,17,424110,0,0,1,IL
17007,17,424130,54,2745,4,IL
17007,17,424490,0,0,2,IL
17007,17,424510,0,0,1,IL
17007,17,424690,0,0,1,IL
17007,17,424710,0,0,1,IL
17007,17,424910,0,0,1,IL
17007,17,425120,22,1476,4,IL
17007,17,44----,1431,36533,98,IL
17007,17,441110,126,6838,3,IL
17007,17,441120,0,0,1,IL
17007,17,441228,0,0,1,IL
17007,17,441310,46,1068,6,IL
17007,17,441320,0,0,2,IL
17007,17,442110,0,0,1,IL
17007,17,442210,0,0,1,IL
17007,17,443142,10,224,3,IL
17007,17,444120,0,0,2,IL
17007,17,444130,20,403,4,IL
17007,17,444190,16,564,3,IL
17007,17,444210,0,0,1,IL
17007,17,444220,0,0,1,IL
17007,17,445110,169,3578,6,IL
17007,17,445120,0,0,1,IL
17007,17,445230,0,0,1,IL
17007,17,445291,0,0,1,IL
17007,17,445310,11,267,4,IL
17007,17,446110,78,2084,3,IL
17007,17,447110,191,2792,20,IL
17007,17,448120,0,0,1,IL
17007,17,448140,0,0,2,IL
17007,17,448210,0,0,1,IL
17007,17,451110,0,0,2,IL
