fips,fipstate,naics,emp,ap,est,ABBR
40037,40,721199,0,0,1,OK
40037,40,721211,0,0,2,OK
40037,40,721214,0,0,1,OK
40037,40,722310,0,0,5,OK
40037,40,722320,0,0,2,OK
40037,40,722410,12,34,3,OK
40037,40,722511,454,5918,32,OK
40037,40,722513,779,8956,34,OK
40037,40,722515,0,0,5,OK
40037,40,81----,545,11731,145,OK
40037,40,811111,60,1935,18,OK
40037,40,811113,4,252,3,OK
40037,40,811118,0,0,1,OK
40037,40,811121,31,866,7,OK
40037,40,811122,0,0,2,OK
40037,40,811191,0,0,2,OK
40037,40,811192,16,432,7,OK
40037,40,811212,0,0,1,OK
40037,40,811219,0,0,2,OK
40037,40,811310,57,2132,7,OK
40037,40,811490,0,0,1,OK
40037,40,812111,0,0,1,OK
40037,40,812112,14,272,4,OK
40037,40,812113,0,0,1,OK
40037,40,812210,17,443,5,OK
40037,40,812220,0,0,1,OK
40037,40,812320,0,0,2,OK
40037,40,812910,0,0,1,OK
40037,40,812990,0,0,1,OK
40037,40,813110,283,3966,67,OK
40037,40,813211,3,36,3,OK
40037,40,813410,9,117,5,OK
40037,40,813910,0,0,2,OK
40037,40,813930,0,0,1,OK
40037,40,99----,4,49,4,OK
40039,40,------,10000,377948,921,OK
40039,40,11----,22,494,6,OK
40039,40,115111,0,0,1,OK
40039,40,115112,7,238,3,OK
40039,40,115113,0,0,1,OK
40039,40,115116,0,0,1,OK
40039,40,21----,811,62953,52,OK
40039,40,211111,226,21683,11,OK
40039,40,211112,0,0,5,OK
40039,40,213111,0,0,1,OK
40039,40,213112,542,37670,35,OK
40039,40,22----,60,4522,6,OK
40039,40,221118,0,0,1,OK
40039,40,221122,0,0,2,OK
40039,40,221210,0,0,2,OK
40039,40,221320,0,0,1,OK
40039,40,23----,530,27287,84,OK
40039,40,236115,11,410,6,OK
40039,40,236117,0,0,2,OK
40039,40,236118,17,424,8,OK
40039,40,236220,50,1962,9,OK
40039,40,237110,0,0,2,OK
40039,40,237120,72,5011,4,OK
40039,40,237130,0,0,1,OK
40039,40,237310,96,4852,4,OK
40039,40,238110,18,371,3,OK
40039,40,238130,0,0,1,OK
40039,40,238170,0,0,1,OK
40039,40,238190,15,733,3,OK
40039,40,238210,30,826,9,OK
40039,40,238220,44,2156,14,OK
40039,40,238290,0,0,1,OK
40039,40,238310,0,0,2,OK
40039,40,238320,0,0,3,OK
40039,40,238330,0,0,1,OK
40039,40,238350,0,0,2,OK
40039,40,238910,0,0,3,OK
40039,40,238990,6,137,5,OK
40039,40,31----,1106,54926,32,OK
40039,40,311111,0,0,1,OK
40039,40,311611,0,0,1,OK
40039,40,311612,0,0,1,OK
40039,40,311811,0,0,1,OK
40039,40,312113,0,0,3,OK
40039,40,313310,0,0,1,OK
40039,40,314999,0,0,1,OK
40039,40,323111,0,0,1,OK
40039,40,323113,0,0,1,OK
40039,40,325199,0,0,1,OK
40039,40,325992,0,0,1,OK
40039,40,325998,0,0,2,OK
40039,40,326199,0,0,1,OK
40039,40,327320,0,0,2,OK
40039,40,332111,0,0,1,OK
40039,40,332312,0,0,2,OK
40039,40,332323,0,0,1,OK
40039,40,332710,0,0,2,OK
40039,40,332721,0,0,1,OK
40039,40,332812,0,0,1,OK
40039,40,333911,0,0,1,OK
40039,40,336211,0,0,1,OK
40039,40,336320,0,0,1,OK
40039,40,339116,0,0,1,OK
40039,40,339950,0,0,2,OK
40039,40,42----,336,25930,40,OK
40039,40,423120,0,0,1,OK
40039,40,423210,0,0,1,OK
40039,40,423310,0,0,1,OK
40039,40,423420,0,0,1,OK
40039,40,423510,0,0,2,OK
40039,40,423610,0,0,2,OK
40039,40,423720,0,0,1,OK
40039,40,423730,0,0,1,OK
40039,40,423810,0,0,1,OK
40039,40,423820,0,0,3,OK
40039,40,423830,26,1228,4,OK
40039,40,423840,0,0,1,OK
40039,40,423850,0,0,1,OK
40039,40,423860,0,0,1,OK
40039,40,423930,8,225,3,OK
40039,40,423990,0,0,1,OK
40039,40,424450,0,0,1,OK
40039,40,424490,0,0,2,OK
40039,40,424510,0,0,2,OK
40039,40,424520,0,0,2,OK
40039,40,424690,0,0,3,OK
40039,40,424710,0,0,1,OK
40039,40,424810,0,0,1,OK
40039,40,424910,0,0,1,OK
40039,40,425120,0,0,2,OK
40039,40,44----,1790,43295,146,OK
40039,40,441110,148,6136,6,OK
40039,40,441120,23,584,4,OK
40039,40,441210,0,0,2,OK
40039,40,441228,0,0,1,OK
40039,40,441310,50,1252,6,OK
40039,40,441320,0,0,2,OK
40039,40,442110,0,0,1,OK
40039,40,442210,7,226,4,OK
40039,40,442299,0,0,2,OK
40039,40,443142,44,961,6,OK
40039,40,444110,0,0,3,OK
40039,40,444120,0,0,1,OK
40039,40,444130,0,0,2,OK
40039,40,444190,29,911,5,OK
40039,40,444220,0,0,3,OK
40039,40,445110,0,0,4,OK
40039,40,445120,0,0,1,OK
40039,40,445210,0,0,1,OK
40039,40,445291,0,0,2,OK
40039,40,445310,18,193,7,OK
40039,40,446110,115,3342,11,OK
40039,40,446191,0,0,2,OK
40039,40,446199,0,0,1,OK
40039,40,447110,209,3816,21,OK
40039,40,447190,63,1590,3,OK
40039,40,448120,26,476,5,OK
40039,40,448140,0,0,4,OK
40039,40,448190,0,0,1,OK
40039,40,448210,0,0,2,OK
40039,40,448310,0,0,2,OK
40039,40,451110,0,0,1,OK
40039,40,451140,0,0,1,OK
40039,40,451211,0,0,3,OK
40039,40,452112,0,0,1,OK
40039,40,452910,0,0,1,OK
40039,40,452990,53,972,7,OK
40039,40,453110,0,0,1,OK
40039,40,453220,0,0,1,OK
40039,40,453310,0,0,3,OK
40039,40,453910,0,0,2,OK
40039,40,453991,0,0,2,OK
40039,40,453998,16,328,3,OK
40039,40,454310,0,0,1,OK
40039,40,454390,24,661,4,OK
40039,40,48----,243,10555,36,OK
40039,40,484110,76,2978,6,OK
40039,40,484121,9,379,6,OK
40039,40,484122,0,0,1,OK
40039,40,484220,40,1120,6,OK
40039,40,484230,29,1188,4,OK
40039,40,485991,0,0,1,OK
40039,40,486210,0,0,3,OK
40039,40,488119,0,0,1,OK
40039,40,488190,0,0,2,OK
40039,40,488210,0,0,1,OK
40039,40,488410,0,0,2,OK
40039,40,492110,0,0,2,OK
40039,40,492210,0,0,1,OK
40039,40,51----,130,4485,14,OK
40039,40,511110,58,1508,4,OK
40039,40,515112,0,0,1,OK
40039,40,517110,35,1719,7,OK
40039,40,517210,0,0,2,OK
40039,40,52----,375,17165,66,OK
40039,40,522110,210,7661,14,OK
40039,40,522120,0,0,1,OK
40039,40,522291,25,713,12,OK
40039,40,522292,0,0,2,OK
40039,40,522298,0,0,1,OK
40039,40,522390,0,0,3,OK
40039,40,523120,0,0,7,OK
40039,40,523140,0,0,1,OK
40039,40,523930,0,0,1,OK
40039,40,523991,0,0,1,OK
40039,40,524128,0,0,1,OK
40039,40,524210,76,4254,19,OK
40039,40,524291,3,116,3,OK
40039,40,53----,265,10228,44,OK
40039,40,531110,24,442,7,OK
40039,40,531120,16,184,7,OK
40039,40,531130,0,0,2,OK
40039,40,531190,0,0,2,OK
40039,40,531210,3,110,5,OK
40039,40,531311,0,0,1,OK
40039,40,531312,0,0,1,OK
40039,40,531390,0,0,1,OK
40039,40,532112,0,0,1,OK
40039,40,532210,14,416,3,OK
40039,40,532230,0,0,2,OK
40039,40,532291,0,0,1,OK
40039,40,532310,0,0,3,OK
40039,40,532412,133,7065,5,OK
40039,40,532490,0,0,3,OK
40039,40,54----,291,8514,74,OK
40039,40,541110,66,2255,23,OK
40039,40,541191,0,0,2,OK
40039,40,541211,70,2268,17,OK
40039,40,541213,0,0,2,OK
40039,40,541219,0,0,2,OK
40039,40,541360,14,263,7,OK
40039,40,541370,0,0,1,OK
40039,40,541511,0,0,1,OK
40039,40,541611,15,785,6,OK
40039,40,541613,0,0,2,OK
40039,40,541690,0,0,1,OK
40039,40,541921,0,0,2,OK
40039,40,541940,48,1087,7,OK
40039,40,541990,0,0,1,OK
40039,40,55----,39,3393,5,OK
40039,40,551114,39,3393,5,OK
40039,40,56----,228,9511,27,OK
40039,40,561110,0,0,1,OK
40039,40,561320,0,0,2,OK
40039,40,561421,0,0,1,OK
40039,40,561621,0,0,1,OK
40039,40,561622,0,0,1,OK
40039,40,561710,0,0,1,OK
40039,40,561720,14,98,3,OK
40039,40,561730,80,3171,9,OK
40039,40,561990,10,329,3,OK
40039,40,562111,0,0,1,OK
40039,40,562119,0,0,2,OK
40039,40,562910,0,0,2,OK
40039,40,61----,69,765,6,OK
40039,40,611110,0,0,3,OK
40039,40,611620,0,0,1,OK
40039,40,611691,0,0,1,OK
40039,40,611710,0,0,1,OK
40039,40,62----,1482,51956,101,OK
40039,40,621111,123,6822,19,OK
40039,40,621210,60,2884,10,OK
40039,40,621310,24,415,4,OK
40039,40,621320,18,649,3,OK
40039,40,621330,0,0,1,OK
40039,40,621340,50,1533,7,OK
40039,40,621391,0,0,1,OK
40039,40,621399,0,0,2,OK
40039,40,621410,0,0,1,OK
40039,40,621420,0,0,3,OK
40039,40,621492,0,0,1,OK
40039,40,621493,0,0,1,OK
40039,40,621498,0,0,1,OK
40039,40,621511,0,0,1,OK
40039,40,621610,118,5206,8,OK
40039,40,621910,0,0,4,OK
40039,40,621999,0,0,1,OK
40039,40,622110,447,20092,3,OK
40039,40,623110,297,5493,4,OK
40039,40,623312,0,0,1,OK
40039,40,624110,0,0,2,OK
40039,40,624120,0,0,3,OK
40039,40,624190,18,518,7,OK
40039,40,624210,3,170,3,OK
40039,40,624310,0,0,1,OK
40039,40,624410,122,1229,9,OK
40039,40,71----,0,0,12,OK
40039,40,711110,0,0,1,OK
40039,40,711510,0,0,1,OK
40039,40,712110,0,0,1,OK
40039,40,713210,0,0,1,OK
40039,40,713940,62,383,5,OK
40039,40,713950,0,0,1,OK
40039,40,713990,0,0,2,OK
40039,40,72----,1299,17622,81,OK
40039,40,721110,224,3247,16,OK
40039,40,721211,0,0,1,OK
40039,40,722310,0,0,1,OK
40039,40,722330,0,0,1,OK
40039,40,722410,0,0,1,OK
40039,40,722511,483,6335,32,OK
40039,40,722513,489,6518,23,OK
40039,40,722515,0,0,6,OK
40039,40,81----,536,11088,88,OK
40039,40,811111,57,2436,9,OK
40039,40,811121,33,1030,4,OK
40039,40,811122,0,0,1,OK
40039,40,811191,0,0,1,OK
40039,40,811212,0,0,1,OK
40039,40,811310,17,649,6,OK
40039,40,811420,0,0,1,OK
40039,40,811490,0,0,1,OK
40039,40,812112,0,0,2,OK
40039,40,812113,0,0,1,OK
40039,40,812199,0,0,2,OK
40039,40,812210,0,0,2,OK
40039,40,812320,0,0,2,OK
40039,40,812910,0,0,1,OK
40039,40,812990,0,0,1,OK
40039,40,813110,239,2986,44,OK
40039,40,813312,0,0,1,OK
40039,40,813410,9,173,4,OK
40039,40,813910,0,0,2,OK
40039,40,813920,0,0,2,OK
40039,40,99----,0,0,1,OK
40041,40,------,7580,225991,745,OK
40041,40,11----,0,0,2,OK
40041,40,115210,0,0,1,OK
40041,40,115310,0,0,1,OK
40041,40,21----,0,0,1,OK
40041,40,211111,0,0,1,OK
40041,40,22----,0,0,4,OK
40041,40,221122,0,0,4,OK
40041,40,23----,460,17218,89,OK
40041,40,236115,16,465,4,OK
40041,40,236118,53,1109,8,OK
40041,40,236210,0,0,2,OK
40041,40,236220,51,1555,12,OK
40041,40,237110,22,619,7,OK
40041,40,237120,0,0,2,OK
40041,40,237130,0,0,2,OK
40041,40,237210,0,0,1,OK
40041,40,237310,0,0,2,OK
40041,40,237990,15,243,3,OK
40041,40,238110,30,1131,6,OK
40041,40,238160,0,0,1,OK
40041,40,238170,0,0,1,OK
40041,40,238190,0,0,1,OK
40041,40,238210,49,2098,14,OK
40041,40,238220,42,1492,11,OK
40041,40,238290,0,0,1,OK
40041,40,238320,0,0,1,OK
40041,40,238330,0,0,2,OK
40041,40,238350,0,0,2,OK
40041,40,238910,8,136,4,OK
40041,40,238990,0,0,2,OK
40041,40,31----,632,23027,26,OK
40041,40,311615,0,0,1,OK
40041,40,321920,0,0,1,OK
40041,40,323111,0,0,2,OK
40041,40,323113,0,0,1,OK
40041,40,326140,0,0,1,OK
40041,40,326199,0,0,1,OK
40041,40,327320,0,0,1,OK
40041,40,327991,0,0,1,OK
40041,40,332312,0,0,1,OK
40041,40,332710,235,11828,8,OK
40041,40,332813,0,0,1,OK
40041,40,333120,0,0,1,OK
40041,40,334511,0,0,1,OK
40041,40,335911,0,0,1,OK
40041,40,337110,17,470,4,OK
40041,40,42----,54,1706,20,OK
40041,40,423110,0,0,1,OK
40041,40,423120,0,0,1,OK
40041,40,423610,0,0,2,OK
40041,40,423720,0,0,1,OK
40041,40,423730,0,0,1,OK
40041,40,423820,14,433,4,OK
40041,40,423830,0,0,1,OK
40041,40,423860,0,0,1,OK
40041,40,424120,0,0,1,OK
40041,40,424450,0,0,1,OK
40041,40,424490,0,0,1,OK
40041,40,424590,0,0,1,OK
40041,40,424930,0,0,1,OK
40041,40,425120,9,121,3,OK
40041,40,44----,1524,37304,140,OK
40041,40,441110,0,0,1,OK
40041,40,441120,0,0,2,OK
40041,40,441210,0,0,2,OK
40041,40,441222,84,3970,7,OK
40041,40,441228,0,0,1,OK
40041,40,441310,42,959,7,OK
40041,40,441320,15,372,4,OK
40041,40,442110,0,0,1,OK
40041,40,442210,0,0,1,OK
40041,40,442299,0,0,1,OK
40041,40,443141,0,0,2,OK
40041,40,443142,7,288,4,OK
40041,40,444110,0,0,1,OK
40041,40,444130,0,0,2,OK
40041,40,444190,45,1190,7,OK
40041,40,444220,18,402,4,OK
40041,40,445110,100,1747,4,OK
40041,40,445120,0,0,2,OK
40041,40,445210,0,0,1,OK
40041,40,445299,0,0,1,OK
40041,40,445310,15,197,4,OK
40041,40,446110,55,1875,5,OK
40041,40,446199,0,0,2,OK
40041,40,447110,197,2952,24,OK
40041,40,447190,0,0,2,OK
40041,40,448120,8,121,3,OK
40041,40,448140,0,0,1,OK
40041,40,448210,0,0,2,OK
40041,40,448310,0,0,1,OK
40041,40,451110,11,157,3,OK
40041,40,451120,0,0,1,OK
40041,40,452112,0,0,1,OK
40041,40,452910,0,0,1,OK
40041,40,452990,0,0,10,OK
40041,40,453110,9,49,3,OK
40041,40,453220,0,0,1,OK
40041,40,453310,17,202,3,OK
40041,40,453910,0,0,1,OK
40041,40,453991,27,663,4,OK
40041,40,453998,17,344,3,OK
40041,40,454111,0,0,2,OK
40041,40,454113,0,0,1,OK
40041,40,454210,0,0,2,OK
40041,40,454310,14,229,3,OK
40041,40,454390,0,0,2,OK
40041,40,48----,69,3850,14,OK
40041,40,484110,0,0,1,OK
40041,40,484121,52,3070,7,OK
40041,40,484220,14,704,4,OK
40041,40,484230,0,0,1,OK
40041,40,488390,0,0,1,OK
40041,40,51----,56,3240,11,OK
40041,40,511120,0,0,1,OK
40041,40,515112,0,0,2,OK
40041,40,517110,38,2850,6,OK
40041,40,517210,0,0,1,OK
40041,40,519120,0,0,1,OK
40041,40,52----,331,12563,55,OK
40041,40,522110,233,9090,13,OK
40041,40,522291,33,1253,16,OK
40041,40,522292,0,0,1,OK
40041,40,522390,14,188,4,OK
40041,40,523120,12,893,5,OK
40041,40,524210,37,956,15,OK
40041,40,524291,0,0,1,OK
40041,40,53----,260,12233,39,OK
40041,40,531110,0,0,3,OK
40041,40,531120,4,171,5,OK
40041,40,531130,0,0,1,OK
40041,40,531190,5,86,3,OK
40041,40,531210,60,1762,12,OK
40041,40,531311,27,959,4,OK
40041,40,531312,0,0,1,OK
40041,40,531320,0,0,1,OK
40041,40,531390,0,0,1,OK
40041,40,532120,0,0,1,OK
40041,40,532210,0,0,2,OK
40041,40,532292,0,0,2,OK
40041,40,532490,0,0,3,OK
40041,40,54----,189,7762,55,OK
40041,40,541110,16,491,10,OK
40041,40,541191,0,0,3,OK
40041,40,541211,13,342,3,OK
40041,40,541213,16,129,7,OK
40041,40,541214,0,0,1,OK
40041,40,541219,11,261,6,OK
40041,40,541330,0,0,2,OK
40041,40,541340,0,0,1,OK
40041,40,541370,0,0,1,OK
40041,40,541410,0,0,1,OK
40041,40,541430,0,0,1,OK
40041,40,541511,4,191,3,OK
40041,40,541512,0,0,1,OK
40041,40,541513,0,0,1,OK
40041,40,541611,5,232,5,OK
40041,40,541613,0,0,2,OK
40041,40,541614,0,0,2,OK
40041,40,541620,0,0,1,OK
40041,40,541850,0,0,1,OK
40041,40,541940,21,518,3,OK
40041,40,55----,5,598,3,OK
40041,40,551112,0,0,2,OK
40041,40,551114,0,0,1,OK
40041,40,56----,283,6748,31,OK
40041,40,561110,0,0,2,OK
40041,40,561439,0,0,1,OK
40041,40,561491,0,0,1,OK
40041,40,561510,0,0,2,OK
40041,40,561591,0,0,1,OK
40041,40,561710,0,0,2,OK
40041,40,561720,0,0,2,OK
40041,40,561730,179,5079,11,OK
40041,40,561740,0,0,1,OK
40041,40,561790,0,0,1,OK
40041,40,561990,12,187,6,OK
40041,40,562111,0,0,1,OK
40041,40,61----,0,0,2,OK
40041,40,611620,0,0,1,OK
40041,40,611710,0,0,1,OK
40041,40,62----,1229,39952,81,OK
40041,40,621111,56,3412,8,OK
40041,40,621210,72,4521,9,OK
40041,40,621310,13,269,4,OK
40041,40,621320,14,472,3,OK
40041,40,621330,0,0,1,OK
40041,40,621340,0,0,2,OK
40041,40,621391,0,0,1,OK
40041,40,621399,0,0,1,OK
40041,40,621410,0,0,1,OK
40041,40,621420,0,0,2,OK
40041,40,621492,0,0,2,OK
40041,40,621493,0,0,1,OK
40041,40,621511,0,0,4,OK
40041,40,621610,110,2535,5,OK
40041,40,622110,0,0,1,OK
40041,40,623110,378,9287,6,OK
40041,40,623210,0,0,9,OK
40041,40,623220,0,0,2,OK
40041,40,623312,0,0,1,OK
40041,40,623990,103,1505,3,OK
40041,40,624110,0,0,1,OK
40041,40,624120,0,0,2,OK
40041,40,624190,0,0,2,OK
40041,40,624229,0,0,1,OK
40041,40,624410,38,529,9,OK
40041,40,71----,426,9070,20,OK
40041,40,711110,0,0,1,OK
40041,40,712110,0,0,2,OK
40041,40,713210,0,0,2,OK
40041,40,713910,0,0,2,OK
40041,40,713930,101,2676,9,OK
40041,40,713940,26,208,3,OK
40041,40,713950,0,0,1,OK
40041,40,72----,1615,37633,72,OK
40041,40,721110,55,920,10,OK
40041,40,721120,0,0,1,OK
40041,40,721211,19,431,5,OK
40041,40,721214,0,0,1,OK
40041,40,721310,0,0,1,OK
40041,40,722310,0,0,4,OK
40041,40,722410,15,163,6,OK
40041,40,722511,340,6268,27,OK
40041,40,722513,351,3409,15,OK
40041,40,722515,0,0,2,OK
40041,40,81----,377,8760,80,OK
40041,40,811111,15,302,5,OK
40041,40,811118,0,0,1,OK
40041,40,811121,19,836,3,OK
40041,40,811122,0,0,1,OK
40041,40,811191,0,0,2,OK
40041,40,811192,0,0,2,OK
40041,40,811310,0,0,2,OK
40041,40,811412,0,0,1,OK
40041,40,811490,0,0,1,OK
40041,40,812112,0,0,2,OK
40041,40,812113,0,0,1,OK
40041,40,812199,0,0,1,OK
40041,40,812210,0,0,5,OK
40041,40,812320,0,0,1,OK
40041,40,812910,0,0,2,OK
40041,40,813110,139,2557,30,OK
40041,40,813312,0,0,1,OK
40041,40,813410,23,224,4,OK
40041,40,813910,0,0,2,OK
40041,40,813990,85,2075,13,OK
40043,40,------,1022,38491,149,OK
40043,40,21----,139,6875,22,OK
40043,40,211111,0,0,1,OK
40043,40,211112,0,0,2,OK
40043,40,213111,0,0,2,OK
40043,40,213112,109,4610,17,OK
40043,40,22----,0,0,3,OK
40043,40,221118,0,0,2,OK
40043,40,221122,0,0,1,OK
40043,40,23----,12,547,6,OK
40043,40,236220,0,0,1,OK
40043,40,238210,0,0,1,OK
40043,40,238220,0,0,1,OK
40043,40,238910,0,0,3,OK
40043,40,31----,68,4871,5,OK
40043,40,325180,0,0,1,OK
40043,40,327320,0,0,1,OK
40043,40,332323,0,0,1,OK
40043,40,332999,0,0,1,OK
40043,40,333611,0,0,1,OK
40043,40,42----,27,1546,9,OK
40043,40,423830,0,0,1,OK
40043,40,423920,0,0,1,OK
40043,40,424210,0,0,1,OK
40043,40,424510,0,0,2,OK
40043,40,424720,0,0,1,OK
40043,40,424910,7,425,3,OK
40043,40,44----,245,5093,34,OK
40043,40,441210,0,0,1,OK
40043,40,441310,0,0,2,OK
40043,40,441320,0,0,1,OK
40043,40,444220,28,719,4,OK
40043,40,445110,0,0,2,OK
40043,40,446110,13,366,4,OK
40043,40,447110,118,2030,11,OK
40043,40,447190,0,0,2,OK
40043,40,452990,0,0,2,OK
40043,40,453998,0,0,2,OK
40043,40,454310,0,0,2,OK
40043,40,454390,0,0,1,OK
40043,40,48----,66,4499,10,OK
40043,40,484110,0,0,2,OK
40043,40,484121,0,0,2,OK
40043,40,484210,0,0,1,OK
40043,40,484230,0,0,1,OK
40043,40,486210,41,3170,3,OK
40043,40,488410,0,0,1,OK
40043,40,51----,7,224,3,OK
40043,40,517110,0,0,2,OK
40043,40,517919,0,0,1,OK
40043,40,52----,66,2941,9,OK
40043,40,522110,55,2691,5,OK
40043,40,524210,11,250,4,OK
40043,40,53----,0,0,2,OK
40043,40,531110,0,0,1,OK
40043,40,532412,0,0,1,OK
40043,40,54----,18,421,7,OK
40043,40,541110,0,0,1,OK
40043,40,541360,0,0,1,OK
40043,40,541611,0,0,1,OK
40043,40,541618,0,0,1,OK
40043,40,541940,12,261,3,OK
40043,40,55----,0,0,1,OK
40043,40,551114,0,0,1,OK
40043,40,56----,0,0,5,OK
40043,40,561320,0,0,1,OK
40043,40,561730,0,0,2,OK
40043,40,562119,0,0,1,OK
40043,40,562991,0,0,1,OK
40043,40,62----,100,4001,9,OK
40043,40,621111,0,0,1,OK
40043,40,621493,0,0,1,OK
40043,40,622110,0,0,2,OK
40043,40,624190,0,0,1,OK
40043,40,624210,0,0,1,OK
40043,40,624410,0,0,3,OK
40043,40,71----,0,0,1,OK
40043,40,713990,0,0,1,OK
40043,40,72----,125,1531,5,OK
40043,40,721110,0,0,1,OK
40043,40,722511,79,855,3,OK
40043,40,722513,0,0,1,OK
40043,40,81----,55,1664,17,OK
40043,40,811111,0,0,2,OK
40043,40,811121,3,164,3,OK
40043,40,811310,0,0,4,OK
40043,40,812210,0,0,1,OK
40043,40,813110,17,248,7,OK
40043,40,99----,0,0,1,OK
40045,40,------,846,30175,125,OK
40045,40,21----,57,2850,7,OK
40045,40,211112,0,0,1,OK
40045,40,213112,43,1711,6,OK
40045,40,22----,0,0,1,OK
40045,40,221122,0,0,1,OK
40045,40,23----,11,158,5,OK
40045,40,236115,0,0,1,OK
40045,40,236220,0,0,2,OK
40045,40,238160,0,0,1,OK
40045,40,238910,0,0,1,OK
40045,40,31----,0,0,1,OK
40045,40,332710,0,0,1,OK
40045,40,42----,71,3756,5,OK
40045,40,423510,0,0,1,OK
40045,40,423710,0,0,1,OK
40045,40,423820,0,0,1,OK
40045,40,423830,0,0,1,OK
40045,40,424910,0,0,1,OK
40045,40,44----,127,3106,23,OK
40045,40,441110,0,0,1,OK
40045,40,441310,0,0,1,OK
40045,40,441320,0,0,3,OK
40045,40,442110,0,0,1,OK
40045,40,442299,0,0,1,OK
40045,40,444110,0,0,1,OK
40045,40,444220,0,0,2,OK
40045,40,445110,0,0,1,OK
40045,40,445310,0,0,2,OK
40045,40,446110,0,0,2,OK
40045,40,447110,32,592,4,OK
40045,40,452990,0,0,1,OK
40045,40,453110,0,0,1,OK
40045,40,454310,0,0,1,OK
40045,40,454390,0,0,1,OK
40045,40,48----,167,8157,18,OK
40045,40,484110,0,0,3,OK
40045,40,484121,4,139,3,OK
40045,40,484220,6,99,5,OK
40045,40,484230,0,0,4,OK
40045,40,485991,0,0,1,OK
40045,40,486110,0,0,1,OK
40045,40,486210,0,0,1,OK
40045,40,51----,0,0,1,OK
40045,40,517110,0,0,1,OK
40045,40,52----,54,2192,6,OK
40045,40,522110,45,1886,3,OK
40045,40,523930,0,0,1,OK
40045,40,524210,0,0,2,OK
40045,40,53----,0,0,1,OK
40045,40,532412,0,0,1,OK
40045,40,54----,26,756,10,OK
40045,40,541110,0,0,1,OK
40045,40,541211,10,276,3,OK
40045,40,541213,0,0,1,OK
40045,40,541360,0,0,1,OK
40045,40,541611,0,0,2,OK
40045,40,541940,0,0,2,OK
40045,40,55----,0,0,4,OK
40045,40,551112,0,0,3,OK
40045,40,551114,0,0,1,OK
40045,40,56----,15,920,6,OK
40045,40,561320,0,0,1,OK
40045,40,561330,0,0,1,OK
40045,40,561720,0,0,1,OK
40045,40,561730,0,0,2,OK
40045,40,561990,0,0,1,OK
40045,40,62----,146,5025,9,OK
40045,40,621111,18,831,3,OK
40045,40,621210,0,0,1,OK
40045,40,621320,0,0,1,OK
40045,40,622110,0,0,1,OK
40045,40,623110,0,0,1,OK
40045,40,624210,0,0,1,OK
40045,40,624410,0,0,1,OK
40045,40,71----,0,0,1,OK
40045,40,713910,0,0,1,OK
40045,40,72----,89,1005,7,OK
40045,40,722330,0,0,1,OK
40045,40,722511,63,685,5,OK
40045,40,722513,0,0,1,OK
40045,40,81----,52,769,20,OK
40045,40,811111,0,0,1,OK
40045,40,811121,0,0,1,OK
40045,40,811192,0,0,1,OK
40045,40,811310,0,0,1,OK
40045,40,812332,0,0,1,OK
40045,40,812990,0,0,1,OK
40045,40,813110,34,352,12,OK
40045,40,813312,0,0,1,OK
40045,40,813910,0,0,1,OK
40047,40,------,21265,789938,1657,OK
40047,40,11----,0,0,3,OK
40047,40,115113,0,0,1,OK
40047,40,115114,0,0,1,OK
40047,40,115115,0,0,1,OK
40047,40,21----,653,43107,63,OK
40047,40,211111,110,7551,16,OK
40047,40,211112,0,0,3,OK
40047,40,213111,101,4944,7,OK
40047,40,213112,398,26976,37,OK
40047,40,22----,100,7458,7,OK
40047,40,221118,0,0,2,OK
40047,40,221122,0,0,3,OK
40047,40,221210,0,0,2,OK
40047,40,23----,1342,59560,132,OK
40047,40,236115,0,0,2,OK
40047,40,236117,0,0,1,OK
40047,40,236118,26,611,8,OK
40047,40,236210,0,0,1,OK
40047,40,236220,46,1870,5,OK
40047,40,237110,33,1132,5,OK
40047,40,237120,354,14924,6,OK
40047,40,237130,0,0,1,OK
40047,40,237210,0,0,1,OK
40047,40,237310,0,0,4,OK
40047,40,238110,0,0,3,OK
40047,40,238130,0,0,1,OK
40047,40,238140,0,0,2,OK
40047,40,238160,21,1132,4,OK
40047,40,238170,0,0,2,OK
40047,40,238190,46,1873,4,OK
40047,40,238210,247,11322,22,OK
40047,40,238220,262,12609,31,OK
40047,40,238290,0,0,2,OK
40047,40,238310,0,0,1,OK
40047,40,238320,51,2453,5,OK
40047,40,238330,0,0,1,OK
40047,40,238340,0,0,3,OK
40047,40,238350,0,0,3,OK
40047,40,238910,17,507,6,OK
40047,40,238990,49,1879,8,OK
40047,40,31----,2111,101902,57,OK
40047,40,311119,0,0,1,OK
40047,40,311211,0,0,1,OK
40047,40,311611,0,0,1,OK
40047,40,311612,0,0,4,OK
40047,40,311811,0,0,1,OK
40047,40,311919,0,0,1,OK
40047,40,311999,0,0,1,OK
40047,40,312113,0,0,1,OK
40047,40,312130,0,0,1,OK
40047,40,313210,0,0,1,OK
40047,40,314910,0,0,1,OK
40047,40,314999,0,0,1,OK
40047,40,321911,0,0,1,OK
40047,40,321912,0,0,1,OK
40047,40,323111,13,340,4,OK
40047,40,324199,0,0,1,OK
40047,40,325311,0,0,1,OK
40047,40,326121,0,0,1,OK
40047,40,326212,0,0,1,OK
40047,40,326299,0,0,1,OK
40047,40,327320,0,0,2,OK
40047,40,331524,0,0,1,OK
40047,40,332313,0,0,1,OK
