fips,fipstate,naics,emp,ap,est,ABBR
29007,29,451110,0,0,2,MO
29007,29,451120,0,0,2,MO
29007,29,452910,0,0,1,MO
29007,29,452990,0,0,4,MO
29007,29,453110,0,0,2,MO
29007,29,453310,0,0,2,MO
29007,29,453910,0,0,1,MO
29007,29,453991,0,0,1,MO
29007,29,453998,0,0,2,MO
29007,29,454111,0,0,3,MO
29007,29,454310,0,0,2,MO
29007,29,454390,0,0,1,MO
29007,29,48----,178,5765,16,MO
29007,29,484110,0,0,1,MO
29007,29,484121,8,138,4,MO
29007,29,484220,3,126,4,MO
29007,29,484230,0,0,1,MO
29007,29,486210,0,0,1,MO
29007,29,488410,0,0,1,MO
29007,29,488510,0,0,2,MO
29007,29,493110,0,0,2,MO
29007,29,51----,112,4317,11,MO
29007,29,511110,0,0,1,MO
29007,29,511120,0,0,2,MO
29007,29,512131,0,0,2,MO
29007,29,515112,0,0,1,MO
29007,29,517110,27,1665,5,MO
29007,29,52----,248,10474,42,MO
29007,29,522110,95,4144,9,MO
29007,29,522130,0,0,3,MO
29007,29,522291,12,403,6,MO
29007,29,522292,0,0,1,MO
29007,29,522298,0,0,1,MO
29007,29,522390,0,0,1,MO
29007,29,523120,0,0,3,MO
29007,29,523140,0,0,2,MO
29007,29,523910,0,0,1,MO
29007,29,523920,0,0,1,MO
29007,29,524126,0,0,1,MO
29007,29,524210,64,2036,13,MO
29007,29,53----,45,1236,13,MO
29007,29,531110,4,89,3,MO
29007,29,531120,0,0,1,MO
29007,29,531130,0,0,2,MO
29007,29,531210,0,0,1,MO
29007,29,531311,0,0,1,MO
29007,29,531320,0,0,2,MO
29007,29,532210,0,0,1,MO
29007,29,532230,0,0,1,MO
29007,29,532291,0,0,1,MO
29007,29,54----,129,3763,24,MO
29007,29,541110,43,1978,8,MO
29007,29,541191,0,0,1,MO
29007,29,541211,0,0,3,MO
29007,29,541213,27,211,5,MO
29007,29,541219,0,0,2,MO
29007,29,541330,0,0,1,MO
29007,29,541410,0,0,1,MO
29007,29,541430,0,0,1,MO
29007,29,541940,0,0,2,MO
29007,29,56----,373,8705,25,MO
29007,29,561110,0,0,2,MO
29007,29,561311,0,0,1,MO
29007,29,561320,0,0,2,MO
29007,29,561440,0,0,1,MO
29007,29,561491,0,0,2,MO
29007,29,561621,0,0,1,MO
29007,29,561710,0,0,2,MO
29007,29,561720,0,0,3,MO
29007,29,561730,2,21,3,MO
29007,29,561990,0,0,3,MO
29007,29,562111,0,0,2,MO
29007,29,562920,0,0,1,MO
29007,29,562991,0,0,2,MO
29007,29,61----,332,6172,8,MO
29007,29,611110,320,6127,5,MO
29007,29,611610,0,0,1,MO
29007,29,611691,0,0,1,MO
29007,29,611699,0,0,1,MO
29007,29,62----,1063,41153,78,MO
29007,29,621111,106,6124,22,MO
29007,29,621210,12,439,3,MO
29007,29,621310,12,343,4,MO
29007,29,621320,14,530,3,MO
29007,29,621340,0,0,2,MO
29007,29,621420,0,0,3,MO
29007,29,621492,0,0,1,MO
29007,29,621498,0,0,1,MO
29007,29,621511,0,0,1,MO
29007,29,621610,0,0,2,MO
29007,29,622110,0,0,1,MO
29007,29,623110,0,0,2,MO
29007,29,623220,0,0,2,MO
29007,29,623311,0,0,1,MO
29007,29,623312,0,0,3,MO
29007,29,624120,24,294,14,MO
29007,29,624190,4,77,3,MO
29007,29,624210,0,0,1,MO
29007,29,624221,0,0,1,MO
29007,29,624310,0,0,1,MO
29007,29,624410,30,474,7,MO
29007,29,71----,100,942,5,MO
29007,29,712110,0,0,1,MO
29007,29,713910,0,0,2,MO
29007,29,713940,0,0,1,MO
29007,29,713950,0,0,1,MO
29007,29,72----,475,6012,44,MO
29007,29,721110,22,311,4,MO
29007,29,722310,25,562,6,MO
29007,29,722410,0,0,2,MO
29007,29,722511,145,1999,18,MO
29007,29,722513,269,3084,13,MO
29007,29,722515,0,0,1,MO
29007,29,81----,341,8770,68,MO
29007,29,811111,28,840,6,MO
29007,29,811121,0,0,4,MO
29007,29,811191,0,0,1,MO
29007,29,811192,0,0,2,MO
29007,29,811310,44,2211,7,MO
29007,29,811411,0,0,1,MO
29007,29,811412,0,0,1,MO
29007,29,812112,19,312,5,MO
