fips,fipstate,naics,emp,ap,est,ABBR
37003,37,337121,2212,85648,12,NC
37003,37,337122,0,0,2,NC
37003,37,337127,0,0,1,NC
37003,37,337215,109,4213,4,NC
37003,37,339116,0,0,2,NC
37003,37,339950,0,0,1,NC
37003,37,42----,112,4740,17,NC
37003,37,423450,0,0,1,NC
37003,37,423690,0,0,1,NC
37003,37,423820,23,1067,3,NC
37003,37,423830,0,0,1,NC
37003,37,423930,0,0,2,NC
37003,37,424120,0,0,1,NC
37003,37,424310,0,0,2,NC
37003,37,424470,0,0,1,NC
37003,37,424710,0,0,1,NC
37003,37,424990,0,0,2,NC
37003,37,425120,0,0,2,NC
37003,37,44----,795,18974,81,NC
37003,37,441120,0,0,1,NC
37003,37,441222,0,0,1,NC
37003,37,441310,49,1423,7,NC
37003,37,441320,22,638,3,NC
37003,37,442110,0,0,1,NC
37003,37,442299,0,0,1,NC
37003,37,444130,0,0,2,NC
37003,37,444190,0,0,4,NC
37003,37,444210,0,0,2,NC
37003,37,444220,35,809,6,NC
37003,37,445110,150,1918,3,NC
37003,37,445120,0,0,1,NC
37003,37,445230,0,0,1,NC
37003,37,445310,0,0,1,NC
37003,37,446110,65,2477,6,NC
37003,37,446130,0,0,1,NC
37003,37,447110,62,940,11,NC
37003,37,447190,0,0,1,NC
37003,37,448120,0,0,1,NC
37003,37,448140,0,0,1,NC
37003,37,448190,0,0,1,NC
37003,37,451110,0,0,2,NC
37003,37,451211,0,0,1,NC
37003,37,452910,0,0,1,NC
37003,37,452990,51,860,9,NC
37003,37,453110,0,0,2,NC
37003,37,453310,0,0,1,NC
37003,37,453930,0,0,1,NC
37003,37,453991,0,0,1,NC
37003,37,454111,0,0,2,NC
37003,37,454210,0,0,1,NC
37003,37,454310,8,202,3,NC
37003,37,454390,0,0,1,NC
37003,37,48----,164,5462,27,NC
37003,37,484110,10,408,4,NC
37003,37,484121,73,1810,11,NC
37003,37,484122,0,0,2,NC
37003,37,484210,0,0,1,NC
37003,37,484220,51,2357,6,NC
37003,37,484230,0,0,1,NC
37003,37,485999,0,0,1,NC
37003,37,488510,0,0,1,NC
37003,37,51----,19,533,3,NC
37003,37,511110,0,0,1,NC
37003,37,515112,0,0,1,NC
37003,37,517210,0,0,1,NC
37003,37,52----,167,6913,31,NC
37003,37,522110,49,2084,7,NC
37003,37,522120,0,0,3,NC
37003,37,522130,0,0,1,NC
37003,37,522291,0,0,3,NC
37003,37,522298,10,374,3,NC
37003,37,522310,0,0,1,NC
37003,37,523120,0,0,2,NC
37003,37,524210,43,1453,11,NC
37003,37,53----,18,418,11,NC
37003,37,531120,0,0,1,NC
37003,37,531210,6,186,5,NC
37003,37,531311,0,0,3,NC
37003,37,531312,0,0,1,NC
37003,37,532230,0,0,1,NC
37003,37,54----,244,6900,36,NC
37003,37,541110,15,401,5,NC
37003,37,541211,16,1069,4,NC
37003,37,541213,0,0,2,NC
37003,37,541214,0,0,1,NC
37003,37,541219,0,0,2,NC
37003,37,541330,0,0,2,NC
37003,37,541370,11,300,3,NC
37003,37,541420,0,0,1,NC
37003,37,541430,0,0,1,NC
37003,37,541511,0,0,1,NC
37003,37,541611,6,75,3,NC
37003,37,541613,0,0,3,NC
37003,37,541890,0,0,2,NC
37003,37,541940,41,1206,4,NC
37003,37,541990,0,0,2,NC
37003,37,55----,0,0,1,NC
37003,37,551112,0,0,1,NC
37003,37,56----,286,5632,20,NC
37003,37,561110,0,0,2,NC
37003,37,561312,0,0,2,NC
37003,37,561320,0,0,3,NC
37003,37,561439,0,0,1,NC
37003,37,561710,0,0,1,NC
37003,37,561720,0,0,1,NC
37003,37,561730,5,153,6,NC
37003,37,561910,0,0,1,NC
37003,37,561990,0,0,1,NC
37003,37,562111,0,0,1,NC
37003,37,562991,0,0,1,NC
37003,37,61----,0,0,3,NC
37003,37,611110,0,0,1,NC
37003,37,611610,0,0,1,NC
37003,37,611620,0,0,1,NC
37003,37,62----,630,16505,45,NC
37003,37,621111,20,1022,6,NC
37003,37,621210,29,1410,4,NC
37003,37,621310,5,87,4,NC
37003,37,621340,0,0,1,NC
37003,37,621492,0,0,1,NC
37003,37,621610,0,0,2,NC
37003,37,621910,0,0,1,NC
37003,37,621999,0,0,1,NC
37003,37,623110,0,0,1,NC
37003,37,623210,49,786,7,NC
37003,37,623312,135,2056,3,NC
37003,37,623990,0,0,1,NC
37003,37,624120,0,0,2,NC
37003,37,624190,16,414,4,NC
37003,37,624229,0,0,1,NC
37003,37,624310,0,0,1,NC
37003,37,624410,20,314,5,NC
37003,37,71----,64,1026,11,NC
37003,37,711510,0,0,1,NC
37003,37,712110,0,0,1,NC
37003,37,713120,0,0,1,NC
37003,37,713910,0,0,2,NC
37003,37,713930,0,0,2,NC
37003,37,713940,0,0,2,NC
37003,37,713990,0,0,2,NC
37003,37,72----,622,7117,37,NC
37003,37,721110,0,0,1,NC
37003,37,721214,0,0,1,NC
37003,37,722310,0,0,1,NC
37003,37,722511,273,3191,19,NC
37003,37,722513,336,3656,15,NC
37003,37,81----,465,7218,89,NC
37003,37,811111,57,1390,17,NC
37003,37,811113,0,0,1,NC
37003,37,811121,0,0,1,NC
37003,37,811191,0,0,1,NC
37003,37,811192,0,0,2,NC
37003,37,811198,0,0,1,NC
37003,37,811310,0,0,2,NC
37003,37,811490,0,0,1,NC
37003,37,812210,21,355,3,NC
37003,37,813110,302,4460,57,NC
37003,37,813219,0,0,1,NC
37003,37,813410,0,0,2,NC
37005,37,------,2185,61860,245,NC
37005,37,11----,0,0,2,NC
37005,37,113310,0,0,2,NC
37005,37,21----,0,0,1,NC
37005,37,212313,0,0,1,NC
37005,37,22----,0,0,1,NC
37005,37,221122,0,0,1,NC
37005,37,23----,196,4007,46,NC
37005,37,236115,107,1671,11,NC
37005,37,236117,0,0,1,NC
37005,37,236118,22,617,7,NC
37005,37,237310,0,0,1,NC
37005,37,238110,0,0,1,NC
37005,37,238210,14,433,5,NC
37005,37,238220,29,595,11,NC
37005,37,238310,0,0,1,NC
37005,37,238330,0,0,1,NC
37005,37,238350,0,0,2,NC
37005,37,238910,8,179,4,NC
37005,37,238990,0,0,1,NC
37005,37,31----,496,15499,13,NC
37005,37,312130,0,0,1,NC
37005,37,313110,0,0,1,NC
37005,37,314110,0,0,1,NC
37005,37,321214,116,2916,3,NC
