fips,fipstate,naics,emp,ap,est,ABBR
42003,42,325130,0,0,2,PA
42003,42,325180,0,0,3,PA
42003,42,325194,0,0,1,PA
42003,42,325199,0,0,2,PA
42003,42,325211,356,28515,6,PA
42003,42,325314,0,0,1,PA
42003,42,325320,0,0,1,PA
42003,42,325411,0,0,1,PA
42003,42,325412,0,0,3,PA
42003,42,325510,379,26870,9,PA
42003,42,325520,0,0,3,PA
42003,42,325611,0,0,2,PA
42003,42,325612,161,5980,4,PA
42003,42,325620,0,0,1,PA
42003,42,325910,0,0,2,PA
42003,42,325991,0,0,1,PA
42003,42,325992,15,389,4,PA
42003,42,325998,32,466,3,PA
42003,42,326112,0,0,1,PA
42003,42,326121,0,0,1,PA
42003,42,326130,0,0,3,PA
42003,42,326160,0,0,1,PA
42003,42,326191,0,0,1,PA
42003,42,326199,430,22030,18,PA
42003,42,326212,0,0,2,PA
42003,42,326299,101,4414,5,PA
42003,42,327110,5,96,3,PA
42003,42,327120,307,15833,13,PA
42003,42,327211,0,0,1,PA
42003,42,327212,0,0,2,PA
42003,42,327213,0,0,1,PA
42003,42,327215,341,20355,5,PA
42003,42,327310,0,0,2,PA
42003,42,327320,258,14200,19,PA
42003,42,327332,0,0,1,PA
42003,42,327390,174,8550,8,PA
42003,42,327410,0,0,1,PA
42003,42,327910,0,0,3,PA
42003,42,327991,25,1048,4,PA
42003,42,327992,0,0,3,PA
42003,42,327999,0,0,2,PA
42003,42,331110,4283,320563,9,PA
42003,42,331210,0,0,1,PA
42003,42,331221,103,7008,4,PA
42003,42,331222,0,0,1,PA
42003,42,331313,0,0,1,PA
42003,42,331314,0,0,1,PA
42003,42,331420,0,0,1,PA
42003,42,331491,0,0,1,PA
42003,42,331492,0,0,2,PA
42003,42,331513,0,0,2,PA
42003,42,331523,41,2151,3,PA
42003,42,331524,0,0,1,PA
42003,42,331529,0,0,2,PA
42003,42,332111,0,0,1,PA
42003,42,332117,282,18694,3,PA
42003,42,332119,190,11659,4,PA
42003,42,332215,0,0,1,PA
42003,42,332216,146,11635,5,PA
42003,42,332311,116,5552,4,PA
42003,42,332312,139,6006,15,PA
42003,42,332313,181,9387,8,PA
42003,42,332321,163,9601,5,PA
42003,42,332322,128,5119,12,PA
42003,42,332323,82,7535,9,PA
42003,42,332410,0,0,3,PA
42003,42,332420,194,15885,5,PA
42003,42,332510,0,0,3,PA
42003,42,332613,137,6674,3,PA
42003,42,332618,126,6609,5,PA
42003,42,332710,696,34309,56,PA
42003,42,332721,109,4797,7,PA
42003,42,332722,0,0,3,PA
42003,42,332811,0,0,2,PA
42003,42,332812,342,26325,12,PA
42003,42,332813,130,7373,8,PA
42003,42,332911,177,7255,5,PA
42003,42,332912,0,0,2,PA
42003,42,332994,0,0,1,PA
42003,42,332996,62,2935,7,PA
42003,42,332999,258,12479,16,PA
42003,42,333111,0,0,1,PA
42003,42,333112,0,0,1,PA
42003,42,333120,0,0,1,PA
42003,42,333131,0,0,1,PA
42003,42,333132,0,0,1,PA
42003,42,333241,0,0,1,PA
42003,42,333249,22,1284,5,PA
42003,42,333314,0,0,3,PA
42003,42,333318,418,27280,11,PA
42003,42,333413,0,0,1,PA
42003,42,333414,0,0,2,PA
42003,42,333415,0,0,1,PA
42003,42,333511,53,2283,5,PA
42003,42,333514,193,11130,6,PA
42003,42,333515,118,6370,5,PA
42003,42,333517,67,4486,6,PA
42003,42,333519,137,8208,6,PA
42003,42,333612,57,4541,4,PA
42003,42,333618,0,0,1,PA
42003,42,333911,0,0,2,PA
42003,42,333912,0,0,1,PA
42003,42,333921,0,0,1,PA
42003,42,333922,0,0,2,PA
42003,42,333923,0,0,2,PA
42003,42,333924,0,0,2,PA
42003,42,333991,0,0,1,PA
42003,42,333992,0,0,2,PA
42003,42,333993,0,0,2,PA
42003,42,333994,84,3796,3,PA
42003,42,333995,0,0,1,PA
42003,42,333999,228,16357,9,PA
42003,42,334111,0,0,1,PA
42003,42,334112,0,0,1,PA
42003,42,334118,53,3716,7,PA
42003,42,334210,0,0,2,PA
42003,42,334412,0,0,1,PA
42003,42,334416,0,0,1,PA
42003,42,334418,300,13874,8,PA
42003,42,334419,36,2033,4,PA
42003,42,334510,2396,206498,9,PA
42003,42,334512,0,0,2,PA
42003,42,334513,1338,125466,8,PA
42003,42,334515,19,1521,6,PA
42003,42,334516,495,39301,8,PA
42003,42,334519,132,7693,6,PA
42003,42,334614,0,0,2,PA
42003,42,335121,0,0,2,PA
42003,42,335122,0,0,1,PA
42003,42,335129,41,1768,3,PA
42003,42,335228,0,0,1,PA
42003,42,335312,90,5080,5,PA
42003,42,335313,511,34207,4,PA
42003,42,335314,234,13482,8,PA
42003,42,335929,0,0,1,PA
42003,42,335932,0,0,1,PA
42003,42,335991,0,0,1,PA
42003,42,335999,0,0,3,PA
42003,42,336211,94,4517,5,PA
42003,42,336214,0,0,1,PA
42003,42,336310,0,0,1,PA
42003,42,336320,0,0,2,PA
42003,42,336350,0,0,2,PA
42003,42,336390,0,0,1,PA
42003,42,336413,0,0,1,PA
42003,42,336510,808,51073,6,PA
42003,42,336999,0,0,1,PA
42003,42,337110,93,4167,15,PA
42003,42,337121,0,0,2,PA
42003,42,337122,28,1310,8,PA
42003,42,337127,0,0,2,PA
42003,42,337212,193,7765,9,PA
42003,42,337215,0,0,3,PA
42003,42,337910,0,0,1,PA
42003,42,337920,0,0,1,PA
42003,42,339112,0,0,4,PA
42003,42,339113,211,10572,12,PA
42003,42,339114,0,0,1,PA
42003,42,339115,0,0,3,PA
42003,42,339116,102,2966,10,PA
42003,42,339910,31,1253,10,PA
42003,42,339920,0,0,3,PA
42003,42,339930,0,0,1,PA
42003,42,339940,117,8044,4,PA
42003,42,339950,491,18978,21,PA
42003,42,339991,29,1429,3,PA
42003,42,339992,17,492,4,PA
42003,42,339994,0,0,1,PA
42003,42,339995,0,0,1,PA
42003,42,339999,68,3097,12,PA
42003,42,42----,26609,1735931,1780,PA
42003,42,423110,195,11879,13,PA
42003,42,423120,881,35830,53,PA
42003,42,423130,166,7879,13,PA
42003,42,423140,0,0,4,PA
42003,42,423210,382,24410,20,PA
42003,42,423220,256,11344,22,PA
42003,42,423310,269,15596,25,PA
42003,42,423320,95,6948,13,PA
42003,42,423330,183,10223,19,PA
42003,42,423390,438,32910,20,PA
42003,42,423410,156,9159,6,PA
42003,42,423420,824,41735,66,PA
42003,42,423430,670,55260,55,PA
42003,42,423440,265,12037,24,PA
42003,42,423450,510,36673,38,PA
42003,42,423460,99,5402,12,PA
42003,42,423490,0,0,15,PA
42003,42,423510,1210,85850,82,PA
42003,42,423520,87,6774,11,PA
42003,42,423610,1233,99316,71,PA
42003,42,423620,53,2759,7,PA
42003,42,423690,522,52507,49,PA
42003,42,423710,388,29186,34,PA
42003,42,423720,352,23896,40,PA
42003,42,423730,448,31981,29,PA
42003,42,423740,47,2882,7,PA
42003,42,423810,271,20862,17,PA
42003,42,423820,27,2024,6,PA
42003,42,423830,2555,168201,185,PA
42003,42,423840,607,37669,50,PA
42003,42,423850,198,9039,22,PA
42003,42,423860,45,2656,6,PA
