fips,fipstate,naics,emp,ap,est,ABBR
27003,27,611513,45,2403,4,MN
27003,27,611519,0,0,2,MN
27003,27,611610,78,1129,16,MN
27003,27,611620,159,2054,15,MN
27003,27,611630,0,0,1,MN
27003,27,611691,60,416,4,MN
27003,27,611692,20,345,4,MN
27003,27,611699,27,673,6,MN
27003,27,611710,35,656,6,MN
27003,27,62----,17467,794022,732,MN
27003,27,621111,2561,229005,79,MN
27003,27,621112,7,675,4,MN
27003,27,621210,957,57228,103,MN
27003,27,621310,253,7437,75,MN
27003,27,621320,110,4882,19,MN
27003,27,621330,153,5112,31,MN
27003,27,621340,268,12002,27,MN
27003,27,621391,0,0,3,MN
27003,27,621399,235,16604,24,MN
27003,27,621420,236,11698,11,MN
27003,27,621491,0,0,1,MN
27003,27,621492,0,0,8,MN
27003,27,621493,116,10388,3,MN
27003,27,621498,0,0,10,MN
27003,27,621511,0,0,2,MN
27003,27,621512,0,0,8,MN
27003,27,621610,1879,29882,36,MN
27003,27,621910,0,0,3,MN
27003,27,621991,0,0,2,MN
27003,27,621999,14,1128,5,MN
27003,27,622110,0,0,2,MN
27003,27,623110,1102,31455,10,MN
27003,27,623210,893,18087,53,MN
27003,27,623220,178,5001,7,MN
27003,27,623311,441,10130,11,MN
27003,27,623312,457,9209,12,MN
27003,27,623990,255,5574,9,MN
27003,27,624110,75,1708,20,MN
27003,27,624120,524,8886,36,MN
27003,27,624190,274,8170,15,MN
27003,27,624210,19,466,7,MN
27003,27,624221,114,3212,5,MN
27003,27,624229,0,0,2,MN
27003,27,624230,0,0,1,MN
27003,27,624310,1285,16091,10,MN
27003,27,624410,1101,21545,78,MN
27003,27,71----,2522,38206,120,MN
27003,27,711110,0,0,1,MN
27003,27,711120,0,0,2,MN
27003,27,711130,7,90,3,MN
27003,27,711190,0,0,1,MN
27003,27,711212,0,0,1,MN
27003,27,711219,0,0,2,MN
27003,27,711310,0,0,3,MN
27003,27,711320,97,3031,9,MN
27003,27,711410,0,0,1,MN
27003,27,711510,15,306,9,MN
27003,27,712110,0,0,2,MN
27003,27,712130,0,0,2,MN
27003,27,713120,40,574,3,MN
27003,27,713290,21,247,3,MN
27003,27,713910,276,6615,10,MN
27003,27,713930,0,0,1,MN
27003,27,713940,1308,17553,34,MN
27003,27,713950,219,3373,7,MN
27003,27,713990,468,5070,26,MN
27003,27,72----,11149,173515,519,MN
27003,27,721110,216,3637,14,MN
27003,27,721211,0,0,2,MN
27003,27,721310,0,0,2,MN
27003,27,722310,201,4773,31,MN
27003,27,722320,219,3880,13,MN
27003,27,722330,3,842,10,MN
27003,27,722410,471,8263,19,MN
27003,27,722511,4273,77017,156,MN
27003,27,722513,5130,64987,216,MN
27003,27,722514,0,0,5,MN
27003,27,722515,608,9013,51,MN
27003,27,81----,6046,179852,759,MN
27003,27,811111,765,36497,117,MN
27003,27,811112,0,0,2,MN
