fips,fipstate,naics,emp,ap,est,ABBR
16003,16,51----,8,277,3,ID
16003,16,511110,0,0,1,ID
16003,16,517110,0,0,1,ID
16003,16,518210,0,0,1,ID
16003,16,52----,35,906,3,ID
16003,16,522110,0,0,2,ID
16003,16,524210,0,0,1,ID
16003,16,53----,4,129,4,ID
16003,16,531120,0,0,1,ID
16003,16,531210,1,95,3,ID
16003,16,54----,13,294,7,ID
16003,16,541110,0,0,1,ID
16003,16,541191,0,0,2,ID
16003,16,541213,0,0,1,ID
16003,16,541219,0,0,1,ID
16003,16,541512,0,0,1,ID
16003,16,541611,0,0,1,ID
16003,16,56----,11,277,6,ID
16003,16,561720,0,0,1,ID
16003,16,561730,0,0,2,ID
16003,16,561740,0,0,1,ID
16003,16,561790,0,0,1,ID
16003,16,562991,0,0,1,ID
16003,16,62----,47,1611,7,ID
16003,16,621210,0,0,1,ID
16003,16,621310,0,0,1,ID
16003,16,621498,0,0,1,ID
16003,16,624190,0,0,1,ID
16003,16,624210,0,0,1,ID
16003,16,624410,0,0,2,ID
16003,16,71----,11,405,5,ID
16003,16,711510,0,0,2,ID
16003,16,713910,0,0,1,ID
16003,16,713990,0,0,2,ID
16003,16,72----,49,494,9,ID
16003,16,721110,0,0,2,ID
16003,16,721211,0,0,1,ID
16003,16,722410,0,0,2,ID
16003,16,722511,26,317,4,ID
16003,16,81----,16,325,11,ID
16003,16,811111,5,132,3,ID
16003,16,811198,0,0,1,ID
16003,16,811310,0,0,1,ID
16003,16,812220,0,0,1,ID
16003,16,813110,3,30,3,ID
16003,16,813311,0,0,1,ID
16003,16,813990,0,0,1,ID
16005,16,------,24676,805913,2017,ID
16005,16,11----,0,0,1,ID
16005,16,115116,0,0,1,ID
16005,16,22----,117,9931,5,ID
16005,16,221111,0,0,1,ID
16005,16,221122,0,0,2,ID
16005,16,221210,0,0,1,ID
16005,16,221310,0,0,1,ID
16005,16,23----,1139,43225,216,ID
16005,16,236115,34,1312,17,ID
16005,16,236116,0,0,1,ID
16005,16,236117,13,461,8,ID
16005,16,236118,52,1575,13,ID
16005,16,236210,0,0,1,ID
16005,16,236220,65,2501,11,ID
16005,16,237110,0,0,1,ID
16005,16,237130,0,0,1,ID
16005,16,237210,0,0,1,ID
