fips,fipstate,naics,emp,ap,est,ABBR
54007,54,541512,0,0,1,WV
54007,54,541940,0,0,1,WV
54007,54,55----,0,0,2,WV
54007,54,551114,0,0,2,WV
54007,54,56----,62,2073,5,WV
54007,54,561110,0,0,1,WV
54007,54,561320,0,0,1,WV
54007,54,561591,0,0,1,WV
54007,54,561612,0,0,1,WV
54007,54,561790,0,0,1,WV
54007,54,62----,867,21049,20,WV
54007,54,621111,0,0,2,WV
54007,54,621210,0,0,2,WV
54007,54,621310,0,0,1,WV
54007,54,621340,0,0,1,WV
54007,54,621420,0,0,1,WV
54007,54,621498,0,0,2,WV
54007,54,621610,0,0,1,WV
54007,54,622110,0,0,1,WV
54007,54,623110,0,0,1,WV
54007,54,624110,0,0,1,WV
54007,54,624120,0,0,2,WV
54007,54,624190,0,0,1,WV
54007,54,624210,0,0,1,WV
54007,54,624229,0,0,1,WV
54007,54,624310,0,0,1,WV
54007,54,624410,0,0,1,WV
54007,54,71----,7,138,5,WV
54007,54,713930,0,0,3,WV
54007,54,713940,0,0,1,WV
54007,54,713950,0,0,1,WV
54007,54,72----,343,5984,28,WV
54007,54,721110,0,0,3,WV
54007,54,722410,0,0,2,WV
54007,54,722511,143,2043,14,WV
54007,54,722513,111,2083,9,WV
54007,54,81----,102,3715,27,WV
54007,54,811111,9,201,4,WV
54007,54,811121,0,0,2,WV
54007,54,811310,0,0,3,WV
54007,54,811411,0,0,1,WV
54007,54,812112,0,0,1,WV
54007,54,812210,8,257,3,WV
54007,54,812910,0,0,1,WV
54007,54,812930,0,0,1,WV
54007,54,813110,23,385,10,WV
54007,54,813410,0,0,1,WV
54007,54,99----,0,0,2,WV
54009,54,------,6955,264331,375,WV
54009,54,23----,230,9882,29,WV
54009,54,236115,0,0,1,WV
54009,54,236118,19,423,7,WV
54009,54,236220,0,0,3,WV
54009,54,237110,0,0,1,WV
54009,54,237130,0,0,1,WV
54009,54,238110,0,0,1,WV
54009,54,238140,0,0,2,WV
54009,54,238210,0,0,2,WV
54009,54,238220,13,383,5,WV
54009,54,238320,0,0,1,WV
54009,54,238910,0,0,4,WV
54009,54,238990,0,0,1,WV
54009,54,31----,1591,91385,18,WV
54009,54,311811,0,0,2,WV
54009,54,322220,0,0,1,WV
54009,54,324121,0,0,1,WV
54009,54,325199,0,0,1,WV
54009,54,331110,0,0,1,WV
54009,54,331221,0,0,1,WV
54009,54,332119,0,0,1,WV
54009,54,332312,70,2484,3,WV
54009,54,332431,0,0,1,WV
54009,54,332439,0,0,1,WV
54009,54,332812,616,36466,3,WV
54009,54,332813,0,0,2,WV
54009,54,42----,98,4937,9,WV
54009,54,423510,0,0,2,WV
54009,54,423690,0,0,1,WV
54009,54,423930,0,0,2,WV
54009,54,424690,0,0,1,WV
54009,54,424810,0,0,2,WV
54009,54,424910,0,0,1,WV
54009,54,44----,903,23120,59,WV
54009,54,441110,0,0,2,WV
54009,54,441120,0,0,2,WV
54009,54,441228,0,0,2,WV
54009,54,441310,0,0,1,WV
54009,54,441320,0,0,1,WV
54009,54,442110,0,0,1,WV
54009,54,443141,0,0,1,WV
54009,54,444110,0,0,1,WV
54009,54,444190,0,0,1,WV
54009,54,444220,0,0,1,WV
54009,54,445110,184,3429,3,WV
54009,54,445120,20,260,5,WV
54009,54,445230,0,0,1,WV
54009,54,445310,0,0,2,WV
54009,54,446110,102,3799,6,WV
54009,54,446199,0,0,1,WV
54009,54,447110,90,1815,9,WV
54009,54,448140,0,0,1,WV
54009,54,448210,0,0,1,WV
54009,54,451110,0,0,1,WV
54009,54,451211,0,0,1,WV
54009,54,452910,0,0,1,WV
54009,54,452990,0,0,4,WV
54009,54,453110,11,97,4,WV
54009,54,453220,0,0,1,WV
54009,54,453991,0,0,3,WV
54009,54,454111,0,0,2,WV
