fips,fipstate,naics,emp,ap,est,ABBR
32003,32,451120,826,13401,57,NV
32003,32,451130,166,2401,10,NV
32003,32,451140,149,3464,15,NV
32003,32,451211,285,4442,22,NV
32003,32,451212,0,0,9,NV
32003,32,452111,2632,71268,19,NV
32003,32,452112,4006,82086,32,NV
32003,32,452910,0,0,26,NV
32003,32,452990,1974,30985,118,NV
32003,32,453110,232,4833,47,NV
32003,32,453210,448,10193,39,NV
32003,32,453220,1990,34610,195,NV
32003,32,453310,1433,27796,77,NV
32003,32,453910,848,18135,48,NV
32003,32,453920,179,8051,35,NV
32003,32,453930,0,0,1,NV
32003,32,453991,452,11136,118,NV
32003,32,453998,1264,37073,176,NV
32003,32,454111,2546,103751,387,NV
32003,32,454112,23,625,5,NV
32003,32,454113,210,11404,30,NV
32003,32,454210,176,5486,14,NV
32003,32,454310,28,1330,4,NV
32003,32,454390,683,24717,172,NV
32003,32,48----,35820,1570427,951,NV
32003,32,481111,6035,482079,15,NV
32003,32,481211,260,17073,14,NV
32003,32,481219,0,0,2,NV
32003,32,483113,0,0,1,NV
32003,32,484110,521,16968,56,NV
32003,32,484121,889,40719,128,NV
32003,32,484122,1001,58062,38,NV
32003,32,484210,979,28280,52,NV
32003,32,484220,580,30804,92,NV
32003,32,484230,219,10853,39,NV
32003,32,485113,0,0,6,NV
32003,32,485119,0,0,3,NV
32003,32,485210,217,6412,6,NV
32003,32,485310,7208,203221,20,NV
32003,32,485320,2304,50054,38,NV
32003,32,485410,0,0,4,NV
32003,32,485510,489,14632,21,NV
32003,32,485991,279,6040,16,NV
32003,32,485999,364,11271,16,NV
32003,32,486210,0,0,1,NV
32003,32,486910,0,0,1,NV
32003,32,487110,373,10813,16,NV
32003,32,487210,30,530,6,NV
32003,32,487990,809,44934,10,NV
32003,32,488119,1120,24572,16,NV
32003,32,488190,291,16138,29,NV
32003,32,488210,23,1175,3,NV
32003,32,488410,598,20893,40,NV
32003,32,488490,825,34814,10,NV
32003,32,488510,980,42401,77,NV
32003,32,488991,30,888,4,NV
32003,32,488999,0,0,1,NV
32003,32,492110,2385,105686,42,NV
32003,32,492210,430,14956,37,NV
32003,32,493110,3930,170307,74,NV
32003,32,493120,0,0,3,NV
32003,32,493190,246,8956,14,NV
32003,32,51----,11715,735124,893,NV
32003,32,511110,544,29182,23,NV
32003,32,511120,174,8569,41,NV
32003,32,511130,42,4893,15,NV
32003,32,511140,7,450,5,NV
32003,32,511191,0,0,2,NV
32003,32,511199,23,1332,8,NV
32003,32,511210,858,72700,90,NV
32003,32,512110,249,11689,88,NV
32003,32,512120,0,0,5,NV
32003,32,512131,1032,13094,25,NV
32003,32,512132,0,0,1,NV
32003,32,512191,16,1141,12,NV
32003,32,512199,0,0,3,NV
32003,32,512210,0,0,1,NV
32003,32,512230,9,661,6,NV
32003,32,512240,43,2143,18,NV
32003,32,512290,0,0,3,NV
32003,32,515111,0,0,3,NV
32003,32,515112,418,21370,19,NV
32003,32,515120,559,37951,12,NV
32003,32,515210,9,1106,4,NV
32003,32,517110,3158,203617,152,NV
32003,32,517210,1489,91130,100,NV
32003,32,517410,121,6008,3,NV
32003,32,517911,454,28421,23,NV
32003,32,517919,184,10871,21,NV
32003,32,518210,1417,109137,98,NV
32003,32,519110,0,0,2,NV
32003,32,519130,687,68535,101,NV
32003,32,519190,19,801,9,NV
32003,32,52----,26494,1616801,2911,NV
32003,32,522110,6851,407215,391,NV
32003,32,522120,119,7020,11,NV
32003,32,522130,967,51722,60,NV
32003,32,522210,0,0,4,NV
32003,32,522220,448,31930,27,NV
32003,32,522291,618,29458,111,NV
32003,32,522292,1142,114159,95,NV
32003,32,522294,0,0,2,NV
32003,32,522298,774,32909,128,NV
32003,32,522310,1160,117005,70,NV
32003,32,522320,600,40925,62,NV
32003,32,522390,730,23943,105,NV
32003,32,523110,46,8825,13,NV
32003,32,523120,1831,117547,159,NV
32003,32,523130,0,0,4,NV
32003,32,523140,36,1076,11,NV
32003,32,523910,409,24884,218,NV
32003,32,523920,635,31702,142,NV
32003,32,523930,533,34439,135,NV
32003,32,523991,142,9583,35,NV
32003,32,523999,23,1225,7,NV
32003,32,524113,202,16041,32,NV
32003,32,524114,2358,142802,49,NV
32003,32,524126,1307,86110,66,NV
32003,32,524127,564,41919,48,NV
32003,32,524128,0,0,3,NV
32003,32,524130,0,0,1,NV
32003,32,524210,3062,149053,829,NV
32003,32,524291,276,19571,28,NV
32003,32,524292,696,33256,34,NV
32003,32,524298,104,5624,18,NV
32003,32,525910,0,0,1,NV
32003,32,525990,92,950,12,NV
32003,32,53----,24801,1111744,3224,NV
32003,32,531110,2553,84482,377,NV
32003,32,531120,1090,45130,221,NV
32003,32,531130,387,10093,176,NV
32003,32,531190,176,5183,60,NV
32003,32,531210,7379,387178,1135,NV
32003,32,531311,4856,194194,456,NV
32003,32,531312,1295,91935,105,NV
32003,32,531320,162,9045,107,NV
32003,32,531390,337,24932,130,NV
32003,32,532111,1576,53339,117,NV
32003,32,532112,80,4332,5,NV
32003,32,532120,464,14470,29,NV
32003,32,532210,281,14100,34,NV
32003,32,532220,50,1525,8,NV
32003,32,532230,0,0,3,NV
32003,32,532291,187,6263,13,NV
32003,32,532292,16,491,8,NV
32003,32,532299,355,13298,38,NV
